time,open,high,low,close,volume
2014-09-18,97.1410,97.8070,97.0290,97.7320,82554
2014-09-19,97.7320,97.9260,97.1970,97.3270,88378
2014-09-22,97.3730,97.4750,96.4990,96.5360,169046
2014-09-23,96.5360,96.9830,96.1790,96.3080,83774
2014-09-24,96.3080,96.9190,96.0900,96.8520,81169
2014-09-25,96.8500,96.9520,95.4090,95.6080,98445
2014-09-26,95.6020,95.9950,95.3680,95.7920,84764
2014-09-29,95.7500,95.8330,95.1330,95.4240,94645
2014-09-30,95.4240,96.0320,95.1250,95.8810,95023
2014-10-01,95.8810,95.9530,95.0020,95.1760,107565
2014-10-02,95.1740,95.8150,94.8860,95.3760,118702
2014-10-03,95.3690,95.8860,94.9520,95.2120,84096
2014-10-06,95.2130,95.5630,95.0290,95.2430,78718
2014-10-07,95.2420,95.5840,95.1000,95.2410,113763
2014-10-08,95.2390,95.7000,94.7110,95.5030,119336
2014-10-09,95.5020,95.8400,94.4420,94.5650,122588
2014-10-10,94.5650,94.6400,93.4460,93.4810,108247
2014-10-13,93.3450,94.3140,92.8690,93.7100,101263
2014-10-14,93.7160,94.5150,92.9510,93.4170,106384
2014-10-15,93.4140,94.0140,92.1900,93.4380,144176
2014-10-16,93.4360,93.4360,91.7600,93.0030,149841
2014-10-17,93.0030,93.7290,92.7520,93.4540,101993
2014-10-20,93.7990,94.2070,93.5840,93.9050,85816
2014-10-21,93.9060,94.1860,93.5400,93.9980,102168
2014-10-22,93.9960,94.5620,93.5200,93.9360,88623
2014-10-23,93.9360,94.9290,93.7910,94.8550,95475
2014-10-24,94.8550,95.2780,94.1150,95.0430,84565
2014-10-27,95.2130,95.3100,94.7310,94.8570,79176
2014-10-28,94.8530,95.8340,94.8260,95.6870,76622
2014-10-29,95.6860,96.2770,95.5310,95.6050,91708
2014-10-30,95.6030,96.6750,95.3720,96.5110,105421
2014-10-31,96.5110,98.8610,96.3300,98.7840,130989
2014-11-03,98.9150,99.3900,98.1300,98.8410,114632
2014-11-04,98.8450,99.3600,98.2990,99.3040,122138
2014-11-05,99.3020,99.7070,98.2150,98.3430,133878
2014-11-06,98.3450,98.8610,98.0490,98.6120,138941
2014-11-07,98.6090,99.2510,98.4800,98.9560,132124
2014-11-10,98.9090,99.1440,98.7740,98.9830,99614
2014-11-11,98.9860,100.7900,98.9790,100.6630,120970
2014-11-12,100.6650,100.8350,100.0530,100.6670,128038
2014-11-13,100.6680,101.1990,100.2630,100.8150,109444
2014-11-14,100.8160,101.9180,100.7700,101.7050,119770
2014-11-17,102.1110,102.3940,101.2430,101.4690,95537
2014-11-18,101.4670,102.2330,101.3200,101.9000,80673
2014-11-19,101.9040,101.9440,101.3330,101.6170,77095
2014-11-20,101.6250,102.0180,101.4420,101.8960,72622
2014-11-21,101.8950,102.8360,101.4770,102.1060,69056
2014-11-24,102.3090,102.4640,101.8150,101.8990,55322
2014-11-25,101.8910,102.0080,100.4020,100.6270,75098
2014-11-26,100.6250,100.8700,99.9180,100.6490,79247
2014-11-27,100.6210,101.0550,100.3310,100.5390,47500
2014-11-28,100.5500,101.3420,100.3650,100.8600,68271
2014-12-01,100.5820,100.8150,100.0900,100.5140,81449
2014-12-02,100.5170,101.1600,100.2640,100.6760,74248
2014-12-03,100.6890,100.8920,99.9810,100.6550,62432
2014-12-04,100.6590,100.9390,100.2190,100.3460,66825
2014-12-05,100.3810,101.3590,100.3450,100.9040,68736
2014-12-08,100.9270,101.1850,99.8610,100.0580,75382
2014-12-09,100.0010,100.2020,98.5580,99.2480,82722
2014-12-10,99.0800,99.4680,97.7700,97.9830,82701
2014-12-11,97.9300,98.7780,97.4430,97.9150,71624
2014-12-12,97.9030,98.4160,97.6920,97.8810,72836
2014-12-15,97.6200,98.0200,96.6030,96.6030,81104
2014-12-16,96.7170,96.9570,95.2900,95.5480,85356
2014-12-17,95.5870,96.6290,95.2140,96.1720,79773
2014-12-18,96.3270,97.6130,96.2490,97.0000,69987
2014-12-19,96.8540,97.7850,96.8540,97.0350,68874
2014-12-22,97.3070,97.6800,97.1060,97.5970,154664
2014-12-23,97.5960,97.8860,97.1770,97.7870,142640
2014-12-24,97.7850,97.9580,97.5670,97.6730,109071
2014-12-26,97.6940,97.8820,97.6140,97.6230,72695
2014-12-29,97.7100,98.2990,97.6200,98.0620,145394
2014-12-30,98.0620,98.2090,97.2970,97.7170,158206
2014-12-31,97.7230,98.2460,97.5570,97.8310,115201
2015-01-02,98.0340,98.0820,97.3320,97.4550,57630
2015-01-05,97.2450,97.5310,96.5390,96.6670,109312
2015-01-06,96.6620,97.2050,95.6580,95.6590,125722
2015-01-07,95.6590,96.3530,95.6300,96.3010,118100
2015-01-08,96.3020,97.2540,96.2420,97.1680,99177
2015-01-09,97.1690,97.6490,96.8310,97.1330,109723
2015-01-12,97.1380,97.5900,96.3760,96.5020,106310
2015-01-13,96.5080,96.9840,95.7980,96.2360,120966
2015-01-14,96.2380,96.3280,94.2500,95.6060,136052
2015-01-15,95.6070,96.9450,95.1660,95.3970,146407
2015-01-16,95.3930,96.8960,94.9490,96.6470,135889
2015-01-19,96.5640,96.8580,95.9230,96.4840,66160
2015-01-20,96.5140,97.3830,96.3390,97.0520,71515
2015-01-21,97.0500,97.0590,95.2100,95.3520,81741
2015-01-22,95.3590,95.8140,94.8200,95.0670,80172
2015-01-23,95.0590,95.3320,93.0450,93.1110,79655
2015-01-26,92.6290,93.9600,92.1580,93.8500,65601
2015-01-27,93.8540,94.0830,93.1810,93.5240,84101
2015-01-28,93.5220,94.6160,92.6290,92.6920,94115
2015-01-29,92.6750,93.2780,91.3780,91.7700,80591
2015-01-30,91.7740,92.2090,90.8560,91.1210,76241
2015-02-02,90.6860,92.0310,90.6860,91.7310,85752
2015-02-03,91.6910,92.0260,89.3650,91.5960,104954
2015-02-04,91.5900,92.3660,90.7180,90.8950,96606
2015-02-05,90.8930,91.9300,90.7410,91.6270,102449
2015-02-06,91.6250,93.1040,91.5790,92.7000,99999
2015-02-09,92.3590,92.9780,92.1120,92.5230,85963
2015-02-10,92.4900,92.9640,92.2470,92.7730,100380
2015-02-11,92.7710,93.0970,92.4640,92.9540,84740
2015-02-12,92.9420,93.0600,91.3360,92.1100,109584
2015-02-13,92.1110,92.3810,91.8470,92.0460,89201
2015-02-16,92.0980,92.3920,91.7480,92.0630,76770
2015-02-17,92.0600,93.3670,91.5860,93.2040,94237
2015-02-18,93.2070,93.3020,92.6600,92.7660,90737
2015-02-19,92.7620,92.9770,92.1770,92.6650,87433
2015-02-20,92.6620,93.4490,92.4300,93.2870,86233
2015-02-23,93.4280,93.4560,92.6210,92.6890,72230
2015-02-24,92.6840,93.2160,92.4260,93.1590,84723
2015-02-25,93.1460,93.9610,93.0570,93.7340,82836
2015-02-26,93.7330,93.9170,92.9640,93.1340,86171
2015-02-27,93.1290,93.6350,92.7300,93.4180,84645
2015-03-02,93.4120,93.5420,92.9910,93.2780,74616
2015-03-03,93.2800,93.8100,92.9790,93.5810,88326
2015-03-04,93.5840,93.9500,93.2440,93.5380,77719
2015-03-05,93.5360,93.8960,93.1770,93.4800,82674
2015-03-06,93.4790,94.1720,93.0610,93.2190,89156
2015-03-09,93.1480,93.5940,92.9230,93.3790,67476
2015-03-10,93.3780,93.3940,92.1710,92.3800,97828
2015-03-11,92.4020,92.7230,91.7970,92.1950,93263
2015-03-12,92.1950,93.5820,92.1150,93.4000,89430
2015-03-13,93.4170,93.5430,92.2940,92.6380,77995
2015-03-16,92.5720,93.0360,92.3640,92.7440,57480
2015-03-17,92.7490,92.9980,92.2560,92.4810,80684
2015-03-18,92.4900,93.8260,92.0600,93.0530,94941
2015-03-19,93.0670,93.5300,92.0020,92.3760,78721
2015-03-20,92.3750,93.6490,92.3520,93.2760,94791
2015-03-23,93.4460,94.5840,93.2060,94.2660,81002
2015-03-24,94.2690,94.6700,93.8110,94.2790,76802
2015-03-25,94.2750,94.3920,93.5940,93.7410,89132
2015-03-26,93.7400,93.7820,92.7840,93.3160,108436
2015-03-27,93.3150,93.3630,92.2530,92.3060,99197
2015-03-30,92.2000,92.3650,91.6340,91.8700,87937
2015-03-31,91.8710,92.0630,91.1070,91.3520,93146
2015-04-01,91.3050,91.6550,90.8650,90.9860,98042
2015-04-02,90.9870,91.0300,90.1930,90.8680,89497
2015-04-03,90.8700,91.5360,90.6010,90.7630,52544
2015-04-06,90.7630,91.2000,90.6350,90.7330,56247
2015-04-07,90.7310,92.1780,90.5470,91.7940,80816
2015-04-08,91.7910,92.5970,91.7880,92.3000,67134
2015-04-09,92.2810,92.8460,92.1560,92.7300,62400
2015-04-10,92.7320,93.0500,91.9270,92.2990,59595
2015-04-13,92.2990,92.3570,90.8650,91.1470,60760
2015-04-14,91.1480,91.3770,90.4620,91.0220,67863
2015-04-15,91.0210,91.5510,90.4770,91.5320,67997
2015-04-16,91.5320,93.0130,91.3830,92.7610,109927
2015-04-17,92.7610,93.0360,92.3190,92.5810,91756
2015-04-20,92.5810,93.0550,91.9470,92.0710,67757
2015-04-21,92.0710,92.6590,91.7390,92.2440,83147
2015-04-22,92.2440,93.2000,92.2290,92.9140,84283
2015-04-23,92.9140,93.1770,92.5450,93.0060,93405
2015-04-24,93.0060,93.2720,92.8280,93.0410,83870
2015-04-27,92.9690,93.7700,92.8650,93.4790,79675
2015-04-28,93.4590,95.4150,93.3220,95.3710,103294
2015-04-29,95.3300,95.9450,94.8480,95.3870,118453
2015-04-30,95.2540,95.4010,93.9930,94.3480,183750
2015-05-01,94.3690,94.6600,93.8150,94.1910,121067
2015-05-04,94.1190,94.3040,93.7280,94.1580,58742
2015-05-05,94.0650,95.3860,93.7070,95.2170,19418
2015-05-06,95.1200,95.9360,94.9720,95.1300,36505
2015-05-07,95.2200,95.6350,94.4970,94.6590,17807
2015-05-08,94.6480,95.3190,94.3030,94.9750,23528
2015-05-11,94.7370,95.0160,94.4510,94.7270,62533
2015-05-12,94.7270,95.9250,94.7240,95.5930,102582
2015-05-13,95.5930,96.7760,95.2930,96.6440,88036
2015-05-14,96.6330,97.2940,96.1320,96.2640,106162
2015-05-15,96.2460,96.4330,95.7600,95.9670,83642
2015-05-18,95.8960,96.0810,95.6330,95.8420,44763
2015-05-19,95.8430,96.0540,95.3760,95.4960,108230
2015-05-20,95.4950,95.8810,95.2590,95.5260,117400
2015-05-21,95.5170,95.7580,95.3230,95.5170,105103
2015-05-22,95.5260,95.7580,94.9400,95.1800,101837
2015-05-25,95.0490,95.2850,94.9120,95.0800,73830
2015-05-26,95.0740,95.7600,95.0450,95.1970,111347
2015-05-27,95.1930,95.6750,95.1030,95.5560,115486
2015-05-28,95.5650,95.9940,94.5730,94.7890,130118
2015-05-29,94.7780,95.1350,94.6180,94.8620,110135
2015-06-01,94.7520,95.1730,94.6020,94.8790,115035
2015-06-02,94.8790,96.5810,94.8770,96.4450,172834
2015-06-03,96.4360,96.9820,96.2460,96.7360,111982
2015-06-04,96.7340,96.7420,95.4150,95.5810,58735
2015-06-05,95.5510,96.3530,95.4620,95.6190,154083
2015-06-08,95.7690,95.9620,95.4280,95.8630,142628
2015-06-09,95.8650,96.0940,95.1700,95.6100,163735
2015-06-10,95.6060,95.7400,94.5110,95.1820,198327
2015-06-11,95.1810,95.8160,94.3910,95.6920,162588
2015-06-12,95.7000,95.8150,94.9920,95.4150,150627
2015-06-15,95.3420,95.9860,95.1360,95.8140,98229
2015-06-16,95.8210,95.9990,95.3970,95.6070,125452
2015-06-17,95.6030,95.7760,95.0400,95.6190,152021
2015-06-18,95.5900,96.3080,94.9430,95.8840,168050
2015-06-19,95.8670,96.0590,95.0820,95.3180,135097
2015-06-22,95.4610,95.8290,95.2740,95.3180,126452
2015-06-23,95.3180,95.9490,95.1840,95.8700,133221
2015-06-24,95.8650,96.1790,95.3830,95.3860,136651
2015-06-25,95.3640,95.8050,95.3620,95.6380,123335
2015-06-26,95.6410,95.6750,94.5540,94.7880,126916
2015-06-29,93.5490,94.7180,92.6600,94.0820,182776
2015-06-30,94.0840,94.4540,93.6080,94.3980,165602
2015-07-01,94.3740,94.9810,94.0870,94.1500,135488
2015-07-02,94.1370,94.4320,93.6450,93.9030,132790
2015-07-03,93.9070,94.0040,92.0860,92.3450,102766
2015-07-06,91.2070,92.4130,90.9470,91.9000,123417
2015-07-07,91.9000,92.0140,90.4310,91.2940,138480
2015-07-08,91.2910,91.4000,89.4520,89.6610,156055
2015-07-09,89.6600,91.0070,89.1540,90.3300,136707
2015-07-10,90.3380,91.7800,90.3140,91.3250,126082
2015-07-13,90.6690,91.8750,90.6690,91.4170,121023
2015-07-14,91.4160,91.9930,91.3190,91.9220,112653
2015-07-15,91.9230,92.4230,91.0990,91.3060,137718
2015-07-16,91.3060,92.2040,91.0140,91.8990,118389
2015-07-17,91.8990,92.0900,91.3620,91.5300,92869
2015-07-20,91.5070,91.8100,90.9870,91.5860,107381
2015-07-21,91.5850,92.2510,91.3400,91.8930,157815
2015-07-22,91.8930,92.0020,91.1900,91.3950,223552
2015-07-23,91.4020,91.8040,91.0460,91.0990,146096
2015-07-24,91.1000,91.1920,89.9230,90.1820,133787
2015-07-27,89.9700,90.2110,89.5250,89.5750,145819
2015-07-28,89.5770,90.7070,89.3370,90.6190,155218
2015-07-29,90.5790,90.8240,90.2800,90.4040,155782
2015-07-30,90.3530,90.8860,90.3040,90.5160,139438
2015-07-31,90.4940,91.0140,89.9220,90.4020,151994
2015-08-03,90.5870,90.6500,89.9580,90.3550,135396
2015-08-04,90.3450,92.0290,90.0390,91.7090,175099
2015-08-05,91.7820,91.9010,91.2450,91.7770,164357
2015-08-06,91.8260,92.2240,91.3350,91.5850,151887
2015-08-07,91.5940,92.2050,91.5460,92.1280,148573
2015-08-10,92.0290,92.4340,91.7340,92.3310,109364
2015-08-11,92.3560,92.6820,90.9540,91.3120,165146
2015-08-12,91.3430,91.7280,90.3330,91.5870,178693
2015-08-13,91.6200,92.0510,91.1420,91.4990,141338
2015-08-14,91.5490,91.9110,91.4840,91.6650,124644
2015-08-17,91.5980,91.8610,91.4680,91.6430,115806
2015-08-18,91.6660,91.8870,91.0800,91.2800,140527
2015-08-19,91.3090,91.4750,90.7360,90.9030,173771
2015-08-20,90.9420,91.3030,90.2380,90.5080,171241
2015-08-21,90.5090,90.6030,89.1810,89.2370,202172
2015-08-24,88.9490,89.1580,81.9940,84.6770,266751
2015-08-25,84.7160,87.1510,84.4680,84.6850,260510
2015-08-26,84.6890,85.6300,84.1360,85.3150,252995
2015-08-27,85.3200,86.9440,85.0440,86.6750,217677
2015-08-28,86.6890,87.3100,86.0370,87.2480,183170
2015-08-31,86.9720,87.0780,85.7850,86.2080,153072
2015-09-01,86.1840,86.4570,83.6640,83.7660,209247
2015-09-02,83.7060,84.7620,83.6050,84.6820,192790
2015-09-03,84.6760,85.1380,83.8220,84.2150,174689
2015-09-04,84.2030,84.3710,82.1080,82.1930,191277
2015-09-07,82.3280,83.0760,82.2070,82.5470,157799
2015-09-08,82.5290,84.4090,82.5070,84.0490,165618
2015-09-09,84.0150,85.4800,84.0150,84.5350,184258
2015-09-10,84.4790,85.8980,83.3250,85.2840,214223
2015-09-11,85.1450,85.5950,84.7780,85.4720,152816
2015-09-14,85.2870,86.0900,84.9240,85.7510,143172
2015-09-15,85.7430,86.3150,84.9390,85.9800,154350
2015-09-16,85.9800,86.8370,85.6850,86.7400,143547
2015-09-17,86.7330,87.5040,85.8390,86.0620,152924
2015-09-18,86.0260,86.8560,85.7850,86.1800,173615
2015-09-21,86.2540,86.3690,85.7060,85.9470,135622
2015-09-22,85.9250,86.1070,84.6220,85.1560,138144
2015-09-23,85.1620,85.1980,83.9920,84.2140,153368
2015-09-24,84.1810,84.5360,82.9850,84.3010,190305
2015-09-25,84.3490,84.9940,83.8450,84.6990,180785
2015-09-28,84.6590,84.7240,83.6620,83.7990,165821
2015-09-29,83.8040,84.2960,82.8100,83.6150,194290
2015-09-30,83.6260,84.6600,83.5590,84.0960,169259
2015-10-01,84.1060,85.0440,83.9010,84.2880,176161
2015-10-02,84.2680,84.6670,83.2550,84.5300,172644
2015-10-05,84.6570,85.5170,84.4970,85.3050,163194
2015-10-06,85.2940,86.2470,85.1000,86.1200,159250
2015-10-07,86.1250,86.8800,85.9340,86.4960,166303
2015-10-08,86.4610,87.1840,85.7970,87.0390,152438
2015-10-09,87.0380,88.3230,86.8810,88.1280,147638
2015-10-12,87.9070,88.6020,87.7600,88.3410,109215
2015-10-13,88.3340,88.3910,86.7470,86.7470,135912
2015-10-14,86.7360,87.0800,86.0760,86.7280,164507
2015-10-15,86.7140,87.4980,86.2810,87.1250,175926
2015-10-16,87.1130,87.3150,86.3320,86.8130,143333
2015-10-19,86.6130,87.1960,86.2620,86.6040,133603
2015-10-20,86.5680,87.3480,86.5300,86.9870,120060
2015-10-21,86.9720,87.2900,86.3550,86.4330,134734
2015-10-22,86.3820,87.1490,85.9820,86.9840,142681
2015-10-23,86.8900,88.0960,86.8900,87.6150,160530
2015-10-26,87.5770,87.9850,87.4900,87.6280,135307
2015-10-27,87.6280,87.7400,86.4680,86.6720,132315
2015-10-28,86.6710,86.7330,85.6090,85.9840,143309
2015-10-29,85.9900,86.0490,85.5060,85.6890,137624
2015-10-30,85.6970,86.2760,85.4190,86.0230,151883
2015-11-02,85.6600,86.3420,85.6600,86.2760,127796
2015-11-03,86.2930,87.1730,85.9370,86.9650,131082
2015-11-04,86.9680,87.5720,86.7380,86.8710,147867
2015-11-05,86.8630,87.3000,86.6000,86.9370,151315
2015-11-06,86.9280,87.3700,86.5000,86.7510,143580
2015-11-09,86.6320,87.2610,86.6160,86.7890,149627
2015-11-10,86.7400,87.0850,86.4560,86.5970,146179
2015-11-11,86.5080,86.9800,86.5080,86.7430,127418
2015-11-12,86.7010,87.9420,86.6890,87.3340,163983
2015-11-13,87.3270,87.6800,87.1780,87.3380,143801
2015-11-16,87.0280,87.6060,86.8130,87.3980,140254
2015-11-17,87.4000,88.0110,87.2400,87.7760,145038
2015-11-18,87.7500,87.8980,87.3770,87.8850,129405
2015-11-19,87.8700,88.5080,87.7640,88.3780,144847
2015-11-20,88.3410,89.0040,88.2790,88.8350,132788
2015-11-23,88.8290,88.8810,88.2230,88.3320,141191
2015-11-24,88.2910,88.9150,88.0260,88.8820,154844
2015-11-25,88.9330,89.1070,88.7920,88.9620,160029
2015-11-26,88.9310,89.0760,88.3690,88.5570,139469
2015-11-27,88.5650,88.7210,88.0990,88.2160,122209
2015-11-30,88.3190,89.4090,88.0370,88.9500,127283
2015-12-01,88.9110,90.0980,88.8720,89.9570,153190
2015-12-02,89.9310,90.4760,89.8000,90.0780,143648
2015-12-03,90.0470,90.5740,89.6930,89.9750,184138
2015-12-04,90.0020,90.7150,89.5980,90.2960,168468
2015-12-07,90.3400,90.4710,89.4630,89.6480,130410
2015-12-08,89.6000,89.6560,88.2560,88.6920,144533
2015-12-09,88.6340,88.9810,87.2940,87.7920,170505
2015-12-10,87.7660,89.1240,87.7590,88.5150,160646
2015-12-11,88.4430,88.6210,86.7870,86.8820,159237
2015-12-14,87.2610,87.7090,86.4980,87.6070,174836
2015-12-15,87.6270,88.1230,87.1360,87.4810,151369
2015-12-16,87.4370,88.5120,87.4280,88.3640,171321
2015-12-17,88.2640,88.5560,87.1020,87.3430,155143
2015-12-18,87.3010,87.9910,86.2040,86.8670,177949
2015-12-21,86.9050,87.1950,86.6330,87.0860,121991
2015-12-22,87.0790,87.7160,87.0260,87.5630,112670
2015-12-23,87.5040,87.6510,87.1410,87.4780,94753
2015-12-24,87.4160,87.6490,87.3620,87.4340,64471
2015-12-28,87.4000,87.6030,87.2200,87.2520,83522
2015-12-29,87.2460,87.9120,87.2130,87.8410,84422
2015-12-30,87.8240,87.9670,87.5960,87.7820,85589
2015-12-31,87.7670,88.2040,87.4260,87.6310,67583
2016-01-04,87.5290,87.8220,85.3270,85.8690,169485
2016-01-05,85.8300,86.3370,84.8780,85.2370,164066
2016-01-06,85.2240,85.3970,83.5420,83.7590,194180
2016-01-07,83.7510,84.1160,81.9820,82.4620,208533
2016-01-08,82.4590,83.8910,81.4570,81.4670,201666
2016-01-11,81.6300,83.0140,80.9480,82.3430,204880
2016-01-12,82.3340,82.7650,81.3720,82.1470,196584
2016-01-13,82.1220,83.3890,81.7620,81.8200,185482
2016-01-14,81.8270,82.6720,81.1540,82.4330,207846
2016-01-15,82.4410,82.7930,79.5540,80.2370,205782
2016-01-18,79.7460,81.2680,79.7200,80.5170,181002
2016-01-19,80.4960,82.1480,80.1790,81.2160,216287
2016-01-20,81.2490,81.4410,79.2070,80.7420,245401
2016-01-21,80.7100,82.6290,80.0800,82.3520,260360
2016-01-22,82.3540,83.5140,82.1180,83.1460,209287
2016-01-25,83.0860,83.4850,82.2010,82.2530,198937
2016-01-26,82.2570,83.2590,81.4700,82.9250,202840
2016-01-27,82.9250,84.2060,82.6920,83.3630,240252
2016-01-28,83.3380,84.7990,82.9980,84.1350,220325
2016-01-29,84.1380,86.3550,83.9900,85.7790,252931
2016-02-01,85.8900,86.2130,85.2740,86.0370,205128
2016-02-02,86.0350,86.1530,84.3690,84.4070,209423
2016-02-03,84.3980,84.7630,83.1860,84.4770,259165
2016-02-04,84.4770,85.0470,83.9030,84.0560,255663
2016-02-05,84.0560,84.2940,82.5060,82.5110,209035
2016-02-08,82.5520,83.4750,81.5880,82.0710,222272
2016-02-09,82.0610,82.0760,79.9970,81.3830,257732
2016-02-10,81.3390,81.9300,80.3510,80.3560,258767
2016-02-11,80.4030,80.8640,77.5680,79.8920,262504
2016-02-12,79.8960,80.6400,79.2720,80.3690,239162
2016-02-15,80.5110,81.9750,80.4730,81.7320,185400
2016-02-16,81.7330,82.4180,80.4540,81.0750,202128
2016-02-17,81.1060,82.0700,80.3440,81.9350,202694
2016-02-18,81.9520,82.0160,80.8290,81.0150,190163
2016-02-19,81.0240,81.1050,79.8160,80.4500,184401
2016-02-22,80.5610,82.0150,80.2510,81.5920,171863
2016-02-23,81.5050,81.7740,80.6690,80.7220,198807
2016-02-24,80.7090,80.8110,79.5960,80.7000,210235
2016-02-25,80.7110,81.7720,80.1880,81.7400,211385
2016-02-26,81.7460,82.0100,81.0010,81.1300,191824
2016-02-29,81.1490,81.2180,80.3180,80.4380,211009
2016-03-01,80.4440,81.9610,79.8000,81.7650,202355
2016-03-02,81.7610,82.9070,81.5170,82.7820,227120
2016-03-03,82.7550,83.7880,82.6040,83.5570,201161
2016-03-04,83.5550,84.9240,83.2390,84.5800,192083
2016-03-07,84.3610,85.0080,83.8900,84.7060,167584
2016-03-08,84.7000,84.7400,83.5880,83.7580,188620
2016-03-09,83.7500,85.2210,83.3380,84.7950,189642
2016-03-10,84.8000,85.6100,83.6960,84.3750,214383
2016-03-11,84.3340,86.1990,84.0610,86.0420,173971
2016-03-14,85.9800,86.3980,85.2190,85.4200,156646
2016-03-15,85.4410,85.6600,83.8920,84.4300,186588
2016-03-16,84.4380,85.4000,84.2520,85.1850,176712
2016-03-17,85.1820,85.8610,84.2870,85.0850,217992
2016-03-18,85.0970,85.3570,84.6590,84.7400,166035
2016-03-21,84.6900,85.0750,84.2090,84.8700,153026
2016-03-22,84.8700,85.6440,84.1200,85.5700,175118
2016-03-23,85.5680,85.8600,84.5090,84.6710,179519
2016-03-24,84.6700,85.0000,84.3170,84.8930,156050
2016-03-25,84.8970,85.2130,84.7460,84.8440,56715
2016-03-28,84.9970,85.6250,84.8540,85.5700,89701
2016-03-29,85.5460,86.1480,85.2780,85.9350,171178
2016-03-30,85.8900,86.6610,85.6110,86.2350,186378
2016-03-31,86.2150,86.6930,85.7600,86.1910,171544
2016-04-01,86.1790,86.4600,85.2460,85.7100,177026
2016-04-04,85.5990,85.7900,84.4990,84.6350,161335
2016-04-05,84.6330,84.6720,82.7900,83.2070,200175
2016-04-06,83.1860,83.6600,83.0270,83.4060,176220
2016-04-07,83.3660,83.7260,80.6650,81.1710,209521
2016-04-08,81.1750,82.4580,81.1080,81.4150,184477
2016-04-11,81.4300,82.4430,81.0710,81.9810,177202
2016-04-12,81.9330,83.4640,81.8530,83.3620,181061
2016-04-13,83.3490,84.0000,83.2230,83.6530,176969
2016-04-14,83.6470,84.4710,83.4020,84.1540,165870
2016-04-15,84.1520,84.7650,83.6080,83.9660,149398
2016-04-18,82.7550,84.4820,82.4550,84.2950,176497
2016-04-19,84.2950,85.4530,84.2470,85.2940,159158
2016-04-20,85.2930,85.8120,84.5950,85.5900,172142
2016-04-21,85.5900,85.9110,84.6360,84.6850,167529
2016-04-22,84.6590,86.3730,84.6250,86.0220,174345
2016-04-25,86.0630,86.2180,85.4880,85.7680,145088
2016-04-26,85.7620,86.2970,85.2330,86.2120,150527
2016-04-27,86.1980,86.2880,84.2180,84.5030,174123
2016-04-28,84.7720,84.8750,82.0880,82.3850,192914
2016-04-29,82.3830,82.5120,80.8070,80.8280,169817
2016-05-02,80.6600,81.6180,80.6430,81.5340,160064
2016-05-03,81.5110,81.9410,79.5270,79.7530,180911
2016-05-04,79.7370,80.4560,79.4800,79.7330,178880
2016-05-05,79.7240,80.4310,79.7150,80.0450,135027
2016-05-06,80.0350,80.2840,78.1710,78.8600,169701
2016-05-09,78.7780,79.5160,78.7370,79.2300,149093
2016-05-10,79.2180,80.5150,79.1080,80.4360,153123
2016-05-11,80.4180,80.6400,79.7040,79.9200,145556
2016-05-12,79.9270,80.3670,79.4420,79.8130,157986
2016-05-13,79.7850,79.8590,78.7990,78.8290,159126
2016-05-16,78.7140,79.5140,78.6270,79.4580,124023
2016-05-17,79.4360,80.5530,79.2850,79.9210,148341
2016-05-18,79.9200,80.0320,79.3000,79.6490,169613
2016-05-19,79.6290,79.7380,79.0120,79.4640,155272
2016-05-20,79.4270,79.9470,79.3740,79.5110,126619
2016-05-23,79.4720,79.7400,78.7700,78.8810,135359
2016-05-24,78.8770,79.0950,78.3020,78.9920,137500
2016-05-25,78.9360,79.4980,78.9360,79.3150,136576
2016-05-26,79.2900,79.4930,78.4410,79.2970,143212
2016-05-27,79.2870,79.4850,78.8860,79.1880,128886
2016-05-30,79.2300,79.8990,79.1690,79.7970,102805
2016-05-31,79.7710,80.6810,79.7020,80.0580,153155
2016-06-01,80.0590,80.7790,79.0110,79.4730,173851
2016-06-02,79.4650,79.5010,78.3040,78.6890,163609
2016-06-03,78.6360,78.9980,78.0940,78.4580,176557
2016-06-06,78.4960,79.3450,78.0270,79.2080,169055
2016-06-07,79.1930,80.3010,79.0090,80.0230,154603
2016-06-08,80.0230,80.0760,79.3630,79.9250,156322
2016-06-09,79.8780,80.2650,78.9700,79.5350,164778
2016-06-10,79.5060,79.6080,78.5440,78.8390,157613
2016-06-13,78.7790,78.8610,78.0780,78.4410,187009
2016-06-14,78.4410,78.5560,77.5030,78.0500,191458
2016-06-15,78.0410,78.7300,77.7370,78.4890,183545
2016-06-16,78.5080,78.6420,75.5800,76.7290,229640
2016-06-17,76.7300,77.5270,76.7180,76.7680,178367
2016-06-20,76.9230,78.1470,76.9230,77.4320,161715
2016-06-21,77.4520,78.5540,77.2970,78.0210,163323
2016-06-22,78.0000,78.7470,77.7660,78.2740,145431
2016-06-23,78.2740,80.8140,78.1820,80.6960,174550
2016-06-24,80.7930,81.5680,72.3830,76.3040,267026
2016-06-27,75.2230,76.1510,74.5160,74.7210,226114
2016-06-28,74.6960,75.9070,74.6960,75.8810,178442
2016-06-29,75.8550,76.6600,75.4330,76.5890,165105
2016-06-30,76.5840,77.0320,75.5500,76.8680,195726
2016-07-01,76.8540,76.9490,76.4110,76.8430,155492
2016-07-04,76.3450,77.3940,76.3450,77.2940,120031
2016-07-05,77.2530,77.2900,75.6550,75.9110,166076
2016-07-06,75.9000,76.2680,74.5380,76.1650,203093
