time,open,high,low,close,volume
2013-07-02,1.3061,1.3078,1.2964,1.2982,53009
2013-07-03,1.2982,1.3031,1.2923,1.3008,56369
2013-07-04,1.3008,1.3023,1.2883,1.2912,49935
2013-07-05,1.2911,1.2917,1.2806,1.2829,55458
2013-07-08,1.2820,1.2882,1.2812,1.2868,46248
2013-07-09,1.2868,1.2898,1.2755,1.2786,55562
2013-07-10,1.2786,1.3024,1.2765,1.3024,64954
2013-07-11,1.3024,1.3207,1.3006,1.3096,86326
2013-07-12,1.3096,1.3100,1.2999,1.3065,51799
2013-07-15,1.3066,1.3079,1.2993,1.3066,46584
2013-07-16,1.3066,1.3174,1.3052,1.3153,53612
2013-07-17,1.3154,1.3178,1.3083,1.3123,53103
2013-07-18,1.3123,1.3126,1.3067,1.3111,46144
2013-07-19,1.3112,1.3154,1.3089,1.3141,43742
2013-07-22,1.3137,1.3218,1.3136,1.3184,40714
2013-07-23,1.3184,1.3239,1.3163,1.3223,43294
2013-07-24,1.3223,1.3256,1.3177,1.3197,48714
2013-07-25,1.3197,1.3296,1.3166,1.3276,50029
2013-07-26,1.3276,1.3297,1.3253,1.3276,43962
2013-07-29,1.3279,1.3295,1.3239,1.3262,41825
2013-07-30,1.3262,1.3301,1.3235,1.3263,42652
2013-07-31,1.3262,1.3345,1.3214,1.3296,55008
2013-08-01,1.3302,1.3311,1.3194,1.3210,48557
2013-08-02,1.3210,1.3294,1.3188,1.3280,46485
2013-08-05,1.3281,1.3300,1.3233,1.3261,40112
2013-08-06,1.3261,1.3323,1.3246,1.3307,41828
2013-08-07,1.3308,1.3345,1.3265,1.3337,48724
2013-08-08,1.3337,1.3400,1.3328,1.3381,44968
2013-08-09,1.3381,1.3390,1.3333,1.3339,35344
2013-08-12,1.3337,1.3344,1.3277,1.3299,36997
2013-08-13,1.3299,1.3317,1.3234,1.3260,46684
2013-08-14,1.3260,1.3279,1.3239,1.3258,41683
2013-08-15,1.3257,1.3362,1.3206,1.3350,44459
2013-08-16,1.3350,1.3380,1.3311,1.3328,41037
2013-08-19,1.3335,1.3374,1.3315,1.3336,40700
2013-08-20,1.3336,1.3452,1.3323,1.3418,48602
2013-08-21,1.3418,1.3427,1.3336,1.3358,49026
2013-08-22,1.3358,1.3373,1.3298,1.3356,46181
2013-08-23,1.3356,1.3410,1.3333,1.3379,40212
2013-08-26,1.3382,1.3394,1.3357,1.3370,27937
2013-08-27,1.3370,1.3399,1.3323,1.3391,42804
2013-08-28,1.3391,1.3398,1.3305,1.3340,43352
2013-08-29,1.3340,1.3343,1.3219,1.3237,45328
2013-08-30,1.3239,1.3255,1.3175,1.3219,40635
2013-09-02,1.3212,1.3227,1.3184,1.3196,30761
2013-09-03,1.3195,1.3197,1.3139,1.3166,36876
2013-09-04,1.3167,1.3218,1.3157,1.3203,34779
2013-09-05,1.3204,1.3223,1.3110,1.3118,37308
2013-09-06,1.3118,1.3189,1.3105,1.3177,32677
2013-09-09,1.3174,1.3281,1.3165,1.3253,32240
2013-09-10,1.3253,1.3276,1.3230,1.3265,34424
2013-09-11,1.3265,1.3324,1.3244,1.3311,34891
2013-09-12,1.3311,1.3324,1.3258,1.3300,34490
2013-09-13,1.3300,1.3321,1.3254,1.3293,32643
2013-09-16,1.3363,1.3385,1.3330,1.3335,33097
2013-09-17,1.3335,1.3369,1.3325,1.3358,29536
2013-09-18,1.3358,1.3541,1.3338,1.3508,37727
2013-09-19,1.3508,1.3568,1.3501,1.3529,44450
2013-09-20,1.3529,1.3549,1.3498,1.3522,33752
2013-09-23,1.3532,1.3544,1.3479,1.3493,33629
2013-09-24,1.3493,1.3519,1.3464,1.3470,33948
2013-09-25,1.3471,1.3537,1.3462,1.3522,31336
2013-09-26,1.3522,1.3526,1.3472,1.3486,30502
2013-09-27,1.3487,1.3564,1.3474,1.3522,30493
2013-09-30,1.3482,1.3556,1.3478,1.3521,33824
2013-10-01,1.3521,1.3588,1.3517,1.3524,37764
2013-10-02,1.3524,1.3607,1.3506,1.3581,37266
2013-10-03,1.3581,1.3645,1.3577,1.3621,38034
2013-10-04,1.3622,1.3632,1.3538,1.3557,34243
2013-10-07,1.3563,1.3591,1.3542,1.3577,31485
2013-10-08,1.3577,1.3607,1.3557,1.3573,31661
2013-10-09,1.3573,1.3604,1.3486,1.3523,39161
2013-10-10,1.3523,1.3546,1.3488,1.3525,33791
2013-10-11,1.3525,1.3581,1.3519,1.3537,31185
2013-10-14,1.3557,1.3597,1.3545,1.3559,25966
2013-10-15,1.3559,1.3571,1.3479,1.3526,37245
2013-10-16,1.3525,1.3567,1.3473,1.3533,38403
2013-10-17,1.3534,1.3682,1.3515,1.3672,41666
2013-10-18,1.3672,1.3704,1.3659,1.3685,32382
2013-10-21,1.3683,1.3688,1.3651,1.3677,25811
2013-10-22,1.3677,1.3792,1.3662,1.3778,29785
2013-10-23,1.3778,1.3793,1.3741,1.3775,34224
2013-10-24,1.3775,1.3825,1.3765,1.3799,34862
2013-10-25,1.3799,1.3832,1.3774,1.3802,33435
2013-10-28,1.3808,1.3817,1.3775,1.3783,27904
2013-10-29,1.3783,1.3813,1.3736,1.3746,37708
2013-10-30,1.3746,1.3784,1.3696,1.3722,35347
2013-10-31,1.3722,1.3738,1.3575,1.3588,41927
2013-11-01,1.3588,1.3589,1.3480,1.3486,37370
2013-11-04,1.3491,1.3524,1.3442,1.3512,29553
2013-11-05,1.3512,1.3522,1.3449,1.3472,33544
2013-11-06,1.3472,1.3547,1.3467,1.3515,30391
2013-11-07,1.3515,1.3529,1.3296,1.3413,43860
2013-11-08,1.3413,1.3438,1.3318,1.3364,38571
2013-11-11,1.3357,1.3416,1.3344,1.3406,27958
2013-11-12,1.3406,1.3456,1.3359,1.3435,40522
2013-11-13,1.3434,1.3497,1.3390,1.3482,39936
2013-11-14,1.3482,1.3494,1.3418,1.3458,38618
2013-11-15,1.3458,1.3505,1.3432,1.3494,31271
2013-11-18,1.3492,1.3542,1.3474,1.3504,32819
2013-11-19,1.3503,1.3547,1.3488,1.3535,35702
2013-11-20,1.3535,1.3577,1.3415,1.3439,40871
2013-11-21,1.3439,1.3486,1.3399,1.3475,40801
2013-11-22,1.3475,1.3557,1.3462,1.3555,32070
2013-11-25,1.3554,1.3560,1.3490,1.3522,29685
2013-11-26,1.3522,1.3575,1.3519,1.3567,31837
2013-11-27,1.3567,1.3613,1.3558,1.3578,34649
2013-11-28,1.3578,1.3618,1.3563,1.3602,27976
2013-11-29,1.3602,1.3621,1.3580,1.3590,35294
2013-12-02,1.3588,1.3615,1.3526,1.3538,36341
2013-12-03,1.3539,1.3613,1.3524,1.3588,37894
2013-12-04,1.3589,1.3605,1.3528,1.3590,41884
2013-12-05,1.3590,1.3677,1.3543,1.3672,45297
2013-12-06,1.3672,1.3706,1.3619,1.3704,37051
2013-12-09,1.3710,1.3745,1.3694,1.3735,30204
2013-12-10,1.3735,1.3795,1.3734,1.3759,33946
2013-12-11,1.3759,1.3811,1.3741,1.3786,34578
2013-12-12,1.3786,1.3803,1.3738,1.3750,40054
2013-12-13,1.3750,1.3769,1.3709,1.3738,35094
2013-12-16,1.3737,1.3798,1.3736,1.3758,35672
2013-12-17,1.3758,1.3782,1.3723,1.3771,35429
2013-12-18,1.3771,1.3811,1.3673,1.3675,44318
2013-12-19,1.3675,1.3694,1.3649,1.3655,42186
2013-12-20,1.3655,1.3709,1.3625,1.3670,39853
2013-12-23,1.3672,1.3716,1.3671,1.3696,28269
2013-12-24,1.3695,1.3699,1.3655,1.3679,20420
2013-12-26,1.3685,1.3702,1.3680,1.3689,15775
2013-12-27,1.3688,1.3893,1.3688,1.3746,40781
2013-12-30,1.3759,1.3819,1.3728,1.3794,32669
2013-12-31,1.3794,1.3812,1.3760,1.3788,24648
2014-01-01,1.3755,1.3765,1.3737,1.3758,2671
2014-01-02,1.3758,1.3775,1.3629,1.3664,58177
2014-01-03,1.3664,1.3672,1.3582,1.3587,38433
2014-01-06,1.3596,1.3653,1.3571,1.3633,40642
2014-01-07,1.3633,1.3656,1.3597,1.3614,38225
2014-01-08,1.3614,1.3635,1.3553,1.3575,41559
2014-01-09,1.3575,1.3633,1.3548,1.3602,41634
2014-01-10,1.3602,1.3687,1.3572,1.3666,38148
2014-01-13,1.3666,1.3685,1.3637,1.3668,38040
2014-01-14,1.3668,1.3699,1.3649,1.3672,38446
2014-01-15,1.3673,1.3676,1.3581,1.3604,38011
2014-01-16,1.3604,1.3649,1.3583,1.3616,39055
2014-01-17,1.3616,1.3621,1.3517,1.3540,35641
2014-01-20,1.3533,1.3568,1.3507,1.3556,29493
2014-01-21,1.3556,1.3569,1.3516,1.3559,37867
2014-01-22,1.3559,1.3583,1.3534,1.3545,37004
2014-01-23,1.3545,1.3698,1.3530,1.3693,47468
2014-01-24,1.3693,1.3739,1.3663,1.3675,46994
2014-01-27,1.3680,1.3716,1.3653,1.3673,43910
2014-01-28,1.3673,1.3688,1.3629,1.3652,38227
2014-01-29,1.3652,1.3684,1.3603,1.3661,47676
2014-01-30,1.3661,1.3664,1.3543,1.3557,45145
2014-01-31,1.3557,1.3573,1.3479,1.3485,47059
2014-02-03,1.3485,1.3535,1.3477,1.3526,43781
2014-02-04,1.3526,1.3538,1.3493,1.3514,40329
2014-02-05,1.3515,1.3555,1.3499,1.3536,47210
2014-02-06,1.3536,1.3619,1.3484,1.3590,48216
2014-02-07,1.3590,1.3642,1.3552,1.3634,44538
2014-02-10,1.3623,1.3651,1.3618,1.3644,27636
2014-02-11,1.3644,1.3683,1.3629,1.3637,33489
2014-02-12,1.3638,1.3653,1.3562,1.3595,36133
2014-02-13,1.3595,1.3692,1.3585,1.3679,37460
2014-02-14,1.3679,1.3715,1.3674,1.3692,33344
2014-02-17,1.3701,1.3724,1.3692,1.3705,24586
2014-02-18,1.3705,1.3770,1.3694,1.3760,32249
2014-02-19,1.3760,1.3773,1.3724,1.3732,28902
2014-02-20,1.3732,1.3762,1.3686,1.3720,34472
2014-02-21,1.3721,1.3758,1.3702,1.3738,28282
2014-02-24,1.3738,1.3771,1.3708,1.3734,29773
2014-02-25,1.3734,1.3767,1.3715,1.3745,32276
2014-02-26,1.3745,1.3757,1.3661,1.3683,33706
2014-02-27,1.3683,1.3727,1.3643,1.3708,34317
2014-02-28,1.3708,1.3824,1.3694,1.3802,40727
2014-03-03,1.3786,1.3792,1.3726,1.3736,36361
2014-03-04,1.3736,1.3781,1.3721,1.3740,33935
2014-03-05,1.3740,1.3749,1.3707,1.3736,31361
2014-03-06,1.3736,1.3872,1.3721,1.3860,36167
2014-03-07,1.3860,1.3915,1.3852,1.3875,46042
2014-03-10,1.3876,1.3898,1.3861,1.3877,47649
2014-03-11,1.3877,1.3878,1.3834,1.3855,52547
2014-03-12,1.3855,1.3914,1.3843,1.3902,57901
2014-03-13,1.3902,1.3967,1.3845,1.3868,89631
2014-03-14,1.3868,1.3937,1.3847,1.3913,77345
2014-03-17,1.3906,1.3947,1.3879,1.3925,54594
2014-03-18,1.3925,1.3943,1.3880,1.3930,65481
2014-03-19,1.3930,1.3933,1.3809,1.3822,71573
2014-03-20,1.3823,1.3845,1.3749,1.3778,73143
2014-03-21,1.3778,1.3811,1.3765,1.3793,52262
2014-03-24,1.3791,1.3876,1.3760,1.3838,62209
2014-03-25,1.3838,1.3847,1.3749,1.3825,77942
2014-03-26,1.3825,1.3826,1.3776,1.3783,65940
2014-03-27,1.3783,1.3797,1.3728,1.3744,73914
2014-03-28,1.3744,1.3773,1.3705,1.3751,62356
2014-03-31,1.3753,1.3808,1.3721,1.3774,71368
2014-04-01,1.3773,1.3815,1.3769,1.3793,56271
2014-04-02,1.3793,1.3820,1.3753,1.3765,54934
2014-04-03,1.3765,1.3807,1.3698,1.3717,72640
2014-04-04,1.3717,1.3731,1.3673,1.3701,72175
2014-04-07,1.3701,1.3748,1.3696,1.3741,40145
2014-04-08,1.3741,1.3812,1.3737,1.3795,70728
2014-04-09,1.3796,1.3862,1.3780,1.3854,70702
2014-04-10,1.3853,1.3899,1.3836,1.3887,43523
2014-04-11,1.3887,1.3906,1.3863,1.3884,38018
2014-04-14,1.3857,1.3863,1.3808,1.3818,40756
2014-04-15,1.3819,1.3833,1.3790,1.3813,38986
2014-04-16,1.3813,1.3851,1.3803,1.3816,38832
2014-04-17,1.3816,1.3864,1.3811,1.3813,33927
2014-04-18,1.3813,1.3822,1.3807,1.3807,10531
2014-04-21,1.3816,1.3830,1.3787,1.3794,17160
2014-04-22,1.3795,1.3825,1.3785,1.3805,29961
2014-04-23,1.3805,1.3855,1.3800,1.3816,37502
2014-04-24,1.3816,1.3843,1.3791,1.3831,35783
2014-04-25,1.3831,1.3848,1.3827,1.3833,27629
2014-04-28,1.3839,1.3879,1.3815,1.3850,35819
2014-04-29,1.3850,1.3879,1.3805,1.3812,36508
2014-04-30,1.3812,1.3876,1.3775,1.3865,46057
2014-05-01,1.3866,1.3889,1.3863,1.3867,21019
2014-05-02,1.3867,1.3881,1.3812,1.3869,40799
2014-05-05,1.3872,1.3886,1.3864,1.3874,23785
2014-05-06,1.3874,1.3951,1.3872,1.3925,42961
2014-05-07,1.3925,1.3938,1.3910,1.3911,58388
2014-05-08,1.3911,1.3993,1.3833,1.3839,64629
2014-05-09,1.3839,1.3844,1.3745,1.3758,43198
2014-05-12,1.3757,1.3775,1.3749,1.3758,34223
2014-05-13,1.3758,1.3771,1.3689,1.3703,53811
2014-05-14,1.3703,1.3730,1.3698,1.3714,38925
2014-05-15,1.3714,1.3732,1.3648,1.3710,45460
2014-05-16,1.3710,1.3727,1.3685,1.3693,33834
2014-05-19,1.3698,1.3734,1.3695,1.3708,28640
2014-05-20,1.3709,1.3713,1.3678,1.3699,26225
2014-05-21,1.3699,1.3723,1.3635,1.3686,31543
2014-05-22,1.3686,1.3687,1.3645,1.3656,35117
2014-05-23,1.3656,1.3656,1.3616,1.3628,33177
2014-05-26,1.3625,1.3654,1.3615,1.3644,19326
2014-05-27,1.3644,1.3668,1.3612,1.3633,29644
2014-05-28,1.3634,1.3637,1.3588,1.3592,28642
2014-05-29,1.3592,1.3625,1.3586,1.3602,27998
2014-05-30,1.3602,1.3650,1.3598,1.3634,30340
2014-06-02,1.3630,1.3636,1.3588,1.3598,35805
2014-06-03,1.3598,1.3647,1.3587,1.3627,37123
2014-06-04,1.3627,1.3639,1.3596,1.3600,41642
2014-06-05,1.3600,1.3669,1.3503,1.3663,54705
2014-06-06,1.3663,1.3677,1.3621,1.3642,43247
2014-06-09,1.3646,1.3668,1.3582,1.3592,35632
2014-06-10,1.3593,1.3602,1.3533,1.3544,42205
2014-06-11,1.3544,1.3557,1.3521,1.3534,41066
2014-06-12,1.3534,1.3571,1.3512,1.3549,42333
2014-06-13,1.3549,1.3579,1.3521,1.3538,35882
2014-06-16,1.3537,1.3579,1.3513,1.3572,35655
2014-06-17,1.3572,1.3587,1.3536,1.3546,37785
2014-06-18,1.3546,1.3599,1.3542,1.3587,37845
2014-06-19,1.3587,1.3643,1.3584,1.3606,40000
2014-06-20,1.3606,1.3634,1.3564,1.3599,32198
2014-06-23,1.3595,1.3613,1.3574,1.3603,31070
2014-06-24,1.3604,1.3627,1.3583,1.3603,34580
2014-06-25,1.3603,1.3651,1.3600,1.3631,31221
2014-06-26,1.3631,1.3641,1.3576,1.3612,35090
2014-06-27,1.3612,1.3650,1.3610,1.3649,34345
2014-06-30,1.3645,1.3697,1.3640,1.3693,30053
2014-07-01,1.3693,1.3699,1.3675,1.3679,20306
2014-07-02,1.3679,1.3682,1.3642,1.3657,19840
2014-07-03,1.3657,1.3664,1.3596,1.3609,25201
2014-07-04,1.3609,1.3611,1.3585,1.3594,15455
2014-07-07,1.3594,1.3609,1.3576,1.3606,24109
2014-07-08,1.3605,1.3617,1.3588,1.3612,23993
2014-07-09,1.3612,1.3647,1.3602,1.3640,28213
2014-07-10,1.3640,1.3651,1.3589,1.3606,28737
2014-07-11,1.3606,1.3624,1.3592,1.3603,46432
2014-07-14,1.3605,1.3640,1.3597,1.3621,59943
2014-07-15,1.3621,1.3628,1.3562,1.3568,65493
2014-07-16,1.3568,1.3571,1.3521,1.3525,28406
2014-07-17,1.3525,1.3540,1.3516,1.3526,29829
2014-07-18,1.3526,1.3536,1.3491,1.3520,30906
2014-07-21,1.3527,1.3548,1.3512,1.3522,23368
2014-07-22,1.3522,1.3529,1.3458,1.3466,49940
2014-07-23,1.3466,1.3474,1.3455,1.3462,43492
2014-07-24,1.3462,1.3485,1.3438,1.3462,51248
2014-07-25,1.3462,1.3475,1.3421,1.3429,53051
2014-07-28,1.3431,1.3444,1.3426,1.3439,40623
2014-07-29,1.3439,1.3444,1.3404,1.3409,53807
2014-07-30,1.3409,1.3415,1.3366,1.3395,53762
2014-07-31,1.3395,1.3400,1.3371,1.3388,32420
2014-08-01,1.3387,1.3445,1.3378,1.3426,35005
2014-08-04,1.3427,1.3431,1.3409,1.3422,29284
2014-08-05,1.3422,1.3424,1.3358,1.3371,42585
2014-08-06,1.3371,1.3388,1.3333,1.3384,51687
2014-08-07,1.3384,1.3393,1.3337,1.3361,52397
2014-08-08,1.3361,1.3432,1.3343,1.3409,52960
2014-08-11,1.3406,1.3408,1.3380,1.3384,31465
2014-08-12,1.3384,1.3386,1.3336,1.3367,36874
2014-08-13,1.3367,1.3415,1.3342,1.3363,43631
2014-08-14,1.3363,1.3407,1.3348,1.3364,43915
2014-08-15,1.3364,1.3411,1.3358,1.3397,44977
2014-08-18,1.3391,1.3399,1.3353,1.3361,29223
2014-08-19,1.3361,1.3363,1.3313,1.3317,40243
2014-08-20,1.3317,1.3324,1.3255,1.3258,47561
2014-08-21,1.3257,1.3288,1.3242,1.3282,38070
2014-08-22,1.3282,1.3296,1.3220,1.3238,42957
2014-08-25,1.3191,1.3210,1.3183,1.3190,30319
2014-08-26,1.3190,1.3214,1.3164,1.3168,39818
2014-08-27,1.3168,1.3209,1.3152,1.3194,44381
2014-08-28,1.3193,1.3220,1.3160,1.3184,37032
2014-08-29,1.3184,1.3196,1.3132,1.3132,29807
2014-09-01,1.3129,1.3145,1.3119,1.3127,24812
2014-09-02,1.3127,1.3136,1.3110,1.3133,38631
2014-09-03,1.3132,1.3160,1.3122,1.3149,39092
2014-09-04,1.3149,1.3154,1.2920,1.2936,58967
2014-09-05,1.2936,1.2988,1.2922,1.2951,48589
2014-09-08,1.2953,1.2959,1.2881,1.2900,56781
2014-09-09,1.2900,1.2957,1.2859,1.2940,66399
2014-09-10,1.2940,1.2963,1.2883,1.2916,58156
2014-09-11,1.2916,1.2952,1.2897,1.2923,54262
2014-09-12,1.2923,1.2979,1.2909,1.2964,60379
2014-09-15,1.2968,1.2969,1.2909,1.2941,48841
2014-09-16,1.2941,1.2995,1.2922,1.2957,54854
2014-09-17,1.2957,1.2981,1.2835,1.2845,53639
2014-09-18,1.2846,1.2930,1.2835,1.2916,48950
2014-09-19,1.2916,1.2929,1.2828,1.2828,54009
2014-09-22,1.2827,1.2868,1.2816,1.2846,97268
2014-09-23,1.2846,1.2901,1.2843,1.2849,42215
2014-09-24,1.2849,1.2864,1.2774,1.2778,43863
2014-09-25,1.2778,1.2783,1.2697,1.2752,56799
2014-09-26,1.2752,1.2761,1.2677,1.2683,46875
2014-09-29,1.2681,1.2715,1.2664,1.2689,46692
2014-09-30,1.2689,1.2702,1.2571,1.2631,57763
2014-10-01,1.2631,1.2640,1.2584,1.2618,57895
2014-10-02,1.2618,1.2699,1.2614,1.2670,71150
2014-10-03,1.2670,1.2672,1.2501,1.2514,52132
2014-10-06,1.2513,1.2675,1.2509,1.2653,49595
2014-10-07,1.2654,1.2682,1.2584,1.2665,73989
2014-10-08,1.2665,1.2749,1.2623,1.2730,73519
2014-10-09,1.2730,1.2791,1.2664,1.2690,82394
2014-10-10,1.2690,1.2716,1.2606,1.2627,69128
2014-10-13,1.2627,1.2768,1.2627,1.2741,77625
2014-10-14,1.2741,1.2749,1.2640,1.2658,81218
2014-10-15,1.2658,1.2887,1.2625,1.2816,113044
2014-10-16,1.2817,1.2845,1.2706,1.2804,113729
2014-10-17,1.2804,1.2837,1.2744,1.2759,67640
2014-10-20,1.2755,1.2816,1.2731,1.2794,70412
2014-10-21,1.2794,1.2840,1.2711,1.2711,80797
2014-10-22,1.2711,1.2739,1.2637,1.2644,76195
2014-10-23,1.2644,1.2676,1.2613,1.2645,71117
2014-10-24,1.2645,1.2695,1.2634,1.2668,65321
2014-10-27,1.2675,1.2723,1.2665,1.2695,71688
2014-10-28,1.2695,1.2764,1.2685,1.2735,64547
2014-10-29,1.2735,1.2770,1.2626,1.2638,71684
2014-10-30,1.2638,1.2639,1.2547,1.2605,88424
2014-10-31,1.2605,1.2613,1.2485,1.2523,102892
2014-11-03,1.2509,1.2511,1.2439,1.2490,93570
2014-11-04,1.2490,1.2577,1.2487,1.2552,87384
2014-11-05,1.2552,1.2567,1.2457,1.2475,102610
2014-11-06,1.2475,1.2533,1.2365,1.2379,120163
2014-11-07,1.2378,1.2468,1.2357,1.2453,90631
2014-11-10,1.2464,1.2509,1.2418,1.2424,75514
2014-11-11,1.2423,1.2499,1.2394,1.2473,78930
2014-11-12,1.2473,1.2497,1.2419,1.2428,99066
2014-11-13,1.2428,1.2492,1.2426,1.2475,99148
2014-11-14,1.2474,1.2546,1.2399,1.2521,111269
2014-11-17,1.2520,1.2577,1.2444,1.2449,95885
2014-11-18,1.2449,1.2545,1.2443,1.2531,73934
2014-11-19,1.2531,1.2599,1.2512,1.2545,59235
2014-11-20,1.2545,1.2575,1.2504,1.2541,84296
2014-11-21,1.2541,1.2568,1.2375,1.2389,79516
2014-11-24,1.2362,1.2444,1.2362,1.2441,56449
2014-11-25,1.2441,1.2487,1.2402,1.2474,60512
2014-11-26,1.2473,1.2531,1.2443,1.2504,68393
2014-11-27,1.2505,1.2523,1.2464,1.2466,35740
2014-11-28,1.2466,1.2490,1.2426,1.2450,57848
2014-12-01,1.2461,1.2506,1.2419,1.2468,61169
2014-12-02,1.2469,1.2476,1.2376,1.2382,54975
2014-12-03,1.2381,1.2390,1.2301,1.2309,53442
2014-12-04,1.2310,1.2456,1.2279,1.2379,59826
2014-12-05,1.2377,1.2392,1.2271,1.2284,57636
2014-12-08,1.2283,1.2344,1.2247,1.2316,61884
2014-12-09,1.2306,1.2448,1.2292,1.2374,72055
2014-12-10,1.2374,1.2448,1.2362,1.2447,70683
2014-12-11,1.2444,1.2495,1.2370,1.2408,66758
2014-12-12,1.2411,1.2485,1.2384,1.2460,64055
2014-12-15,1.2473,1.2478,1.2414,1.2434,70545
2014-12-16,1.2435,1.2570,1.2433,1.2510,77617
2014-12-17,1.2508,1.2515,1.2320,1.2341,73896
2014-12-18,1.2341,1.2353,1.2266,1.2286,68692
2014-12-19,1.2285,1.2302,1.2220,1.2222,60976
2014-12-22,1.2223,1.2272,1.2216,1.2228,169863
2014-12-23,1.2228,1.2245,1.2164,1.2172,155269
2014-12-24,1.2172,1.2220,1.2169,1.2189,120599
2014-12-26,1.2208,1.2211,1.2168,1.2177,76436
2014-12-29,1.2181,1.2221,1.2143,1.2150,67561
2014-12-30,1.2150,1.2187,1.2124,1.2155,46410
2014-12-31,1.2152,1.2169,1.2097,1.2100,32048
2015-01-02,1.2054,1.2069,1.2000,1.2001,53082
2015-01-05,1.1945,1.1976,1.1864,1.1932,95141
2015-01-06,1.1932,1.1968,1.1884,1.1889,91697
2015-01-07,1.1889,1.1896,1.1801,1.1839,98091
2015-01-08,1.1839,1.1847,1.1754,1.1790,82605
2015-01-09,1.1790,1.1845,1.1762,1.1840,91031
2015-01-12,1.1848,1.1870,1.1786,1.1832,80991
2015-01-13,1.1832,1.1859,1.1753,1.1772,93072
2015-01-14,1.1771,1.1845,1.1727,1.1788,101182
2015-01-15,1.1788,1.1792,1.1567,1.1630,123477
2015-01-16,1.1630,1.1648,1.1459,1.1565,121343
2015-01-19,1.1552,1.1638,1.1551,1.1606,49997
2015-01-20,1.1605,1.1614,1.1540,1.1548,36580
2015-01-21,1.1548,1.1679,1.1541,1.1609,45779
2015-01-22,1.1609,1.1648,1.1316,1.1364,56260
2015-01-23,1.1363,1.1373,1.1115,1.1203,62443
2015-01-26,1.1149,1.1295,1.1097,1.1237,51017
2015-01-27,1.1238,1.1422,1.1223,1.1380,65402
2015-01-28,1.1380,1.1383,1.1276,1.1286,71647
2015-01-29,1.1287,1.1367,1.1261,1.1319,45808
2015-01-30,1.1315,1.1363,1.1277,1.1284,44897
2015-02-02,1.1311,1.1362,1.1292,1.1341,62989
2015-02-03,1.1340,1.1533,1.1312,1.1478,76916
2015-02-04,1.1478,1.1484,1.1316,1.1343,68437
2015-02-05,1.1343,1.1498,1.1303,1.1476,75428
2015-02-06,1.1476,1.1485,1.1309,1.1310,66082
2015-02-09,1.1295,1.1359,1.1270,1.1323,65433
2015-02-10,1.1323,1.1345,1.1273,1.1320,68796
2015-02-11,1.1320,1.1347,1.1279,1.1335,64393
2015-02-12,1.1335,1.1422,1.1302,1.1402,71197
2015-02-13,1.1402,1.1442,1.1379,1.1392,60539
2015-02-16,1.1399,1.1428,1.1319,1.1353,51186
2015-02-17,1.1353,1.1448,1.1322,1.1410,69407
2015-02-18,1.1410,1.1415,1.1334,1.1396,64941
2015-02-19,1.1396,1.1450,1.1355,1.1367,59622
2015-02-20,1.1367,1.1423,1.1279,1.1379,69731
2015-02-23,1.1394,1.1395,1.1295,1.1334,55201
2015-02-24,1.1334,1.1358,1.1290,1.1340,59038
2015-02-25,1.1340,1.1388,1.1335,1.1361,56284
2015-02-26,1.1359,1.1379,1.1183,1.1198,61722
2015-02-27,1.1198,1.1245,1.1176,1.1196,64231
2015-03-02,1.1180,1.1240,1.1160,1.1182,54008
2015-03-03,1.1183,1.1217,1.1155,1.1175,56803
2015-03-04,1.1174,1.1185,1.1061,1.1077,58992
2015-03-05,1.1077,1.1112,1.0988,1.1029,65263
2015-03-06,1.1028,1.1032,1.0839,1.0843,65790
2015-03-09,1.0830,1.0906,1.0823,1.0852,59301
2015-03-10,1.0851,1.0855,1.0668,1.0678,80767
2015-03-11,1.0679,1.0716,1.0511,1.0544,88719
2015-03-12,1.0546,1.0683,1.0494,1.0624,89899
2015-03-13,1.0624,1.0634,1.0462,1.0491,83236
2015-03-16,1.0486,1.0619,1.0479,1.0567,83506
2015-03-17,1.0566,1.0651,1.0551,1.0597,72379
2015-03-18,1.0596,1.1041,1.0580,1.0828,87748
2015-03-19,1.0829,1.0919,1.0613,1.0656,108495
2015-03-20,1.0656,1.0881,1.0655,1.0819,82998
2015-03-23,1.0867,1.0971,1.0767,1.0944,91164
2015-03-24,1.0946,1.1029,1.0890,1.0918,80441
2015-03-25,1.0918,1.1014,1.0900,1.0971,69803
2015-03-26,1.0971,1.1052,1.0856,1.0874,90096
2015-03-27,1.0874,1.0947,1.0801,1.0884,83003
2015-03-30,1.0884,1.0891,1.0810,1.0832,75521
2015-03-31,1.0832,1.0845,1.0712,1.0731,70009
2015-04-01,1.0733,1.0799,1.0718,1.0762,72023
2015-04-02,1.0762,1.0905,1.0750,1.0879,67761
2015-04-03,1.0879,1.1026,1.0863,1.0968,42177
2015-04-06,1.1001,1.1035,1.0909,1.0921,42818
2015-04-07,1.0921,1.0954,1.0803,1.0814,70632
2015-04-08,1.0814,1.0887,1.0763,1.0779,75544
2015-04-09,1.0780,1.0788,1.0637,1.0658,70600
2015-04-10,1.0658,1.0683,1.0567,1.0603,69708
2015-04-13,1.0603,1.0619,1.0520,1.0566,70464
2015-04-14,1.0566,1.0704,1.0531,1.0654,77117
2015-04-15,1.0653,1.0701,1.0571,1.0687,82189
2015-04-16,1.0687,1.0817,1.0625,1.0759,109153
2015-04-17,1.0759,1.0848,1.0734,1.0809,92329
