time,open,high,low,close,volume
2013-05-17,1384.8400,1393.0600,1355.2600,1358.8900,300378
2013-05-20,1364.5900,1399.5400,1337.9500,1393.4100,359215
2013-05-21,1393.3300,1401.6600,1359.7000,1376.3800,300552
2013-05-22,1376.4100,1414.3100,1354.4400,1369.5000,364182
2013-05-23,1369.4200,1398.0700,1356.6100,1390.8000,323679
2013-05-24,1391.3700,1398.4500,1382.3600,1385.7900,192075
2013-05-27,1387.9000,1396.8300,1384.3300,1394.4000,70881
2013-05-28,1393.8600,1399.4800,1373.6900,1380.9800,201753
2013-05-29,1381.9700,1395.3500,1380.0900,1393.5100,183294
2013-05-30,1393.2100,1418.0500,1388.7800,1413.9500,208596
2013-05-31,1412.9300,1421.9000,1384.7200,1387.6400,204066
2013-06-03,1389.5000,1417.0400,1388.9700,1411.2900,198957
2013-06-04,1410.8000,1415.0700,1389.0700,1399.4000,186024
2013-06-05,1399.2000,1410.5200,1395.8100,1403.7400,214874
2013-06-06,1402.0600,1423.8900,1391.7800,1413.5300,236314
2013-06-07,1413.1100,1417.9700,1377.7800,1381.9600,252501
2013-06-10,1379.1800,1388.9500,1375.7900,1386.2800,195907
2013-06-11,1386.3000,1387.5300,1365.2900,1377.8800,223123
2013-06-12,1378.2600,1394.6300,1373.1200,1388.4600,167941
2013-06-13,1388.0800,1394.8800,1374.4600,1385.1200,214407
2013-06-14,1386.3200,1392.3400,1378.4300,1390.2500,176340
2013-06-17,1389.1900,1391.9300,1380.4700,1385.0900,122530
2013-06-18,1384.8700,1386.0600,1361.1300,1367.9200,167719
2013-06-19,1368.2400,1376.6600,1349.0100,1351.0300,176042
2013-06-20,1350.9300,1351.1500,1276.1300,1284.4200,464971
2013-06-21,1281.7700,1302.4700,1269.4300,1295.5700,316104
2013-06-24,1298.8700,1301.5100,1276.0500,1282.5200,278098
2013-06-25,1282.5400,1289.5600,1271.7200,1277.4700,234815
2013-06-26,1277.0800,1277.9700,1221.5800,1226.8900,409813
2013-06-27,1224.6900,1244.6300,1196.4800,1200.2900,332479
2013-06-28,1202.4300,1235.1400,1180.1700,1234.8600,384719
2013-07-01,1235.5100,1261.7400,1225.0500,1252.2000,267695
2013-07-02,1254.1600,1267.4700,1239.5500,1243.1800,205129
2013-07-03,1244.3400,1260.0200,1236.8200,1252.9300,201581
2013-07-04,1251.8100,1257.8800,1244.7900,1249.4500,111143
2013-07-05,1249.7500,1250.5400,1208.1400,1222.9200,246470
2013-07-08,1223.5900,1238.7600,1215.6500,1236.7300,196308
2013-07-09,1236.7800,1260.5700,1233.5800,1251.1400,222144
2013-07-10,1251.2100,1265.8800,1243.9700,1257.6100,220319
2013-07-11,1265.3400,1298.8300,1265.1200,1285.8000,274363
2013-07-12,1286.4400,1288.5700,1267.8400,1285.3100,159915
2013-07-15,1288.5200,1294.7700,1273.9200,1284.5300,149170
2013-07-16,1283.2000,1295.6200,1277.1700,1291.9300,179612
2013-07-17,1292.2700,1300.5500,1270.2700,1275.2400,246382
2013-07-18,1275.9400,1288.7000,1274.1000,1284.1100,173641
2013-07-19,1284.3900,1297.8900,1282.3700,1295.7500,150950
2013-07-22,1296.7000,1339.5800,1296.4200,1335.5400,196173
2013-07-23,1335.3000,1346.6800,1326.5300,1342.5500,160980
2013-07-24,1345.5800,1346.6000,1313.1900,1322.0700,167793
2013-07-25,1321.7100,1337.7200,1308.9000,1333.9700,182019
2013-07-26,1333.8700,1340.7200,1312.4000,1333.0600,180726
2013-07-29,1333.3800,1338.2900,1322.8800,1328.0900,157575
2013-07-30,1327.3300,1330.1300,1317.2500,1326.1600,131899
2013-07-31,1326.4700,1339.0700,1305.6100,1325.0600,243108
2013-08-01,1324.2100,1331.0900,1307.6700,1310.7300,188985
2013-08-02,1306.1800,1318.4600,1283.1000,1312.4300,203919
2013-08-05,1312.0200,1320.7200,1297.5200,1302.8500,131839
2013-08-06,1303.5500,1306.9800,1279.3300,1283.0800,167142
2013-08-07,1282.1200,1289.4300,1272.8000,1287.2400,158382
2013-08-08,1286.7100,1314.3200,1282.9300,1312.9200,173845
2013-08-09,1312.5400,1317.2500,1304.8400,1314.2400,145968
2013-08-12,1317.5900,1344.1000,1316.4100,1337.0700,177886
2013-08-13,1337.8500,1341.3400,1318.7900,1321.4100,188514
2013-08-14,1321.3500,1336.0800,1315.8900,1335.5300,176056
2013-08-15,1335.8300,1370.1000,1318.9000,1365.6100,277666
2013-08-16,1365.7800,1379.5700,1357.7400,1376.5600,257507
2013-08-19,1378.6800,1384.4000,1362.3400,1365.9000,205007
2013-08-20,1365.6900,1377.6100,1352.3500,1371.1300,205744
2013-08-21,1369.1000,1379.1700,1359.8400,1366.5600,234762
2013-08-22,1366.9800,1381.7400,1355.1000,1375.7200,212015
2013-08-23,1376.9800,1400.0100,1368.6600,1397.6800,201757
2013-08-26,1398.8500,1406.9700,1389.4500,1404.3900,172225
2013-08-27,1404.3900,1423.7600,1395.7900,1414.4000,215977
2013-08-28,1417.5000,1433.7300,1413.3700,1417.7300,241082
2013-08-29,1417.7100,1418.3300,1402.4700,1407.5300,233359
2013-08-30,1406.1900,1411.2000,1392.1800,1394.8100,185698
2013-09-02,1391.4100,1398.3000,1373.8000,1391.8400,129325
2013-09-03,1390.9400,1416.3500,1384.5000,1412.6900,191613
2013-09-04,1411.8500,1414.9800,1384.7100,1391.2800,185437
2013-09-05,1392.6100,1399.8800,1364.7400,1367.9400,183418
2013-09-06,1366.2500,1393.3300,1359.9100,1391.1300,180053
2013-09-09,1389.9000,1391.9500,1382.0700,1386.8400,108928
2013-09-10,1386.7800,1391.1100,1357.7800,1363.6700,144399
2013-09-11,1364.5800,1368.5800,1356.6800,1365.0900,129079
2013-09-12,1365.5200,1365.8100,1320.5900,1322.0100,200585
2013-09-13,1323.6300,1330.8800,1304.9100,1326.1500,214768
2013-09-16,1329.2600,1334.7100,1303.8600,1310.6800,202495
2013-09-17,1311.2500,1323.9500,1306.1900,1310.4100,166844
2013-09-18,1310.3300,1367.3800,1291.7900,1364.0200,268937
2013-09-19,1365.2100,1375.0800,1358.6400,1366.0900,210450
2013-09-20,1365.6800,1368.2100,1324.6700,1325.6500,202740
2013-09-23,1325.7100,1331.8700,1313.3600,1322.3200,209825
2013-09-24,1322.9100,1329.3200,1305.8000,1323.0400,215358
2013-09-25,1322.6800,1338.0900,1316.6600,1334.0300,196197
2013-09-26,1332.8900,1339.2300,1318.8200,1323.7900,183902
2013-09-27,1323.9300,1344.0900,1319.7200,1336.4600,296527
2013-09-30,1347.7700,1347.7700,1322.6000,1328.6500,148122
2013-10-01,1327.4700,1337.6700,1282.3000,1288.6800,225411
2013-10-02,1289.1500,1323.8800,1277.8100,1316.0700,234825
2013-10-03,1316.7600,1322.0300,1301.9700,1316.7200,230403
2013-10-04,1316.6500,1324.3900,1305.7500,1310.5100,169465
2013-10-07,1313.8900,1328.9700,1308.5600,1322.6000,193364
2013-10-08,1323.0400,1330.0900,1315.5200,1319.1800,233068
2013-10-09,1318.3600,1321.4500,1294.7600,1304.6400,281427
2013-10-10,1306.2000,1311.7800,1282.4900,1286.7400,252216
2013-10-11,1285.5900,1294.5800,1262.1300,1272.0800,309224
2013-10-14,1273.8000,1289.3000,1268.7100,1271.9000,101248
2013-10-15,1272.4500,1288.1100,1251.6700,1282.9500,114622
2013-10-16,1282.1500,1288.3000,1269.3000,1282.5200,109251
2013-10-17,1282.2100,1324.4100,1274.5400,1320.2000,116379
2013-10-18,1319.5700,1327.1900,1311.7600,1316.0800,79989
2013-10-21,1315.0700,1324.1500,1313.2400,1315.9200,63105
2013-10-22,1314.8800,1344.7300,1310.1900,1340.0900,63115
2013-10-23,1339.8900,1342.2700,1329.2700,1333.4000,70451
2013-10-24,1330.9900,1352.0700,1330.3600,1346.6000,71623
2013-10-25,1347.8700,1355.8000,1336.6600,1350.4400,67910
2013-10-28,1352.6500,1361.7700,1346.4300,1352.8500,61623
2013-10-29,1352.0400,1360.6100,1340.2900,1344.8500,71743
2013-10-30,1344.0900,1359.5900,1334.8100,1344.3500,77548
2013-10-31,1341.2500,1342.0300,1319.1500,1322.8700,78977
2013-11-01,1323.3300,1327.4500,1306.1500,1315.8500,75449
2013-11-04,1314.5700,1322.5400,1311.1900,1314.3000,55519
2013-11-05,1314.1100,1320.1400,1305.9500,1311.1500,65231
2013-11-06,1312.0200,1322.0500,1309.1900,1317.6900,58506
2013-11-07,1317.4100,1326.3400,1296.7700,1307.4100,73015
2013-11-08,1308.0500,1313.7400,1281.0700,1287.8000,70658
2013-11-11,1288.4300,1288.6300,1279.0900,1283.7100,55663
2013-11-12,1282.2100,1285.2700,1261.3300,1268.8700,74718
2013-11-13,1266.1200,1279.6600,1265.8000,1273.3500,70325
2013-11-14,1283.8600,1294.2500,1278.1200,1287.6500,79407
2013-11-15,1287.5600,1291.1300,1280.3700,1287.9700,62234
2013-11-18,1288.7800,1289.5400,1269.9800,1273.6400,61528
2013-11-19,1274.9600,1278.7900,1269.1500,1274.1100,68876
2013-11-20,1274.7900,1276.3500,1241.0500,1244.3500,82387
2013-11-21,1243.8500,1250.3700,1236.7100,1243.1800,77287
2013-11-22,1243.7800,1248.9000,1241.0800,1243.1500,56544
2013-11-25,1237.8100,1253.8300,1226.7700,1248.7400,71394
2013-11-26,1250.8200,1257.8700,1239.6000,1242.8900,58114
2013-11-27,1242.9100,1254.6300,1236.2800,1237.9900,57746
2013-11-28,1238.1500,1245.6500,1234.7200,1244.3300,32794
2013-11-29,1244.6500,1254.7500,1240.7400,1252.9200,45457
2013-12-02,1249.5000,1249.7500,1217.7700,1219.7700,72753
2013-12-03,1221.0300,1226.1200,1215.1900,1223.1200,63882
2013-12-04,1223.5000,1251.4900,1211.7100,1243.4800,80149
2013-12-05,1242.4200,1242.6900,1217.0400,1224.8100,84767
2013-12-06,1225.2200,1244.5300,1212.7000,1228.6100,75545
2013-12-09,1231.0100,1243.0300,1225.2400,1240.3400,64453
2013-12-10,1239.5500,1267.7600,1237.8500,1260.8700,74341
2013-12-11,1261.5900,1263.2800,1251.0800,1251.0800,76643
2013-12-12,1253.6100,1256.9200,1223.8900,1225.3500,78399
2013-12-13,1225.8500,1238.6500,1220.5400,1238.4100,74626
2013-12-16,1237.6900,1251.8600,1227.7500,1241.1600,76261
2013-12-17,1240.0200,1248.0000,1227.4100,1230.8900,73800
2013-12-18,1230.2500,1244.4500,1216.0600,1217.8100,80200
2013-12-19,1217.3300,1226.4600,1187.1400,1189.7000,93007
2013-12-20,1189.7700,1207.4300,1188.7600,1202.9300,73918
2013-12-23,1203.5700,1206.1200,1192.6500,1198.5600,51198
2013-12-24,1197.9900,1203.0200,1196.1000,1202.9100,29499
2013-12-26,1204.4400,1215.7800,1204.1300,1210.3900,26179
2013-12-27,1211.3100,1219.0200,1208.9400,1213.1300,52244
2013-12-30,1215.1200,1216.1100,1195.1200,1196.2900,63728
2013-12-31,1197.6100,1214.5400,1182.4200,1206.7900,50267
2014-01-02,1225.1200,1230.7800,1213.5700,1224.5600,56084
2014-01-03,1223.1800,1240.1400,1223.0600,1236.0500,69468
2014-01-06,1237.3200,1248.3300,1214.2100,1237.7100,75944
2014-01-07,1237.7400,1245.2500,1224.9000,1231.7100,72697
2014-01-08,1231.3600,1232.3400,1218.4300,1225.2800,70972
2014-01-09,1225.8900,1231.3200,1223.4900,1227.6500,57225
2014-01-10,1227.9800,1248.8400,1227.1600,1247.7800,62281
2014-01-13,1250.1000,1254.9900,1243.5700,1252.9300,57297
2014-01-14,1252.6100,1255.1900,1241.6400,1245.0600,56805
2014-01-15,1244.8800,1244.8900,1234.2100,1241.6000,60147
2014-01-16,1241.6300,1245.3000,1236.3100,1242.1000,55870
2014-01-17,1242.9100,1254.8700,1237.7200,1253.7500,55856
2014-01-20,1257.3500,1259.8100,1250.1500,1250.8100,32501
2014-01-21,1255.0600,1255.6800,1235.5800,1241.0500,56561
2014-01-22,1242.0600,1243.5400,1235.8900,1236.5000,48609
2014-01-23,1236.4900,1265.4300,1231.4800,1264.4300,70176
2014-01-24,1263.8400,1272.4800,1256.8500,1269.2200,70477
2014-01-27,1270.5000,1278.9300,1251.9200,1256.6400,72596
2014-01-28,1255.2300,1261.8800,1248.8300,1256.2800,54266
2014-01-29,1249.5600,1270.1000,1248.9100,1267.5900,62342
2014-01-30,1266.8000,1267.6700,1238.0000,1243.4400,66659
2014-01-31,1243.8400,1254.8600,1238.4500,1243.8500,61265
2014-02-03,1243.6500,1266.2300,1240.7600,1257.4100,59308
2014-02-04,1257.3900,1260.9100,1247.2100,1254.6600,59226
2014-02-05,1254.4700,1274.2700,1252.3700,1258.0100,59242
2014-02-06,1258.4000,1266.7500,1252.7500,1257.6600,54893
2014-02-07,1257.0300,1271.8300,1256.1600,1267.3500,60100
2014-02-10,1269.3600,1277.8300,1265.1000,1274.5900,52263
2014-02-11,1274.3500,1293.7800,1273.6800,1291.5200,67858
2014-02-12,1290.7400,1296.2500,1283.9300,1290.8300,64046
2014-02-13,1290.9100,1302.8300,1286.1800,1302.7200,64628
2014-02-14,1301.4400,1321.1000,1299.7700,1318.1400,73839
2014-02-17,1320.1600,1329.7100,1319.0600,1328.3300,49578
2014-02-18,1330.0200,1331.9900,1312.6100,1321.4300,73479
2014-02-19,1322.5100,1322.8200,1308.8600,1311.4700,67577
2014-02-20,1311.8100,1324.9300,1307.2800,1322.5600,67835
2014-02-21,1322.7400,1328.4300,1316.0300,1324.0900,57957
2014-02-24,1324.6600,1338.8700,1318.7600,1336.7300,63215
2014-02-25,1335.2100,1343.5700,1331.2100,1340.4100,59966
2014-02-26,1340.4600,1345.3200,1322.3800,1330.9000,66732
2014-02-27,1330.6500,1336.1300,1323.8000,1330.9600,65985
2014-02-28,1331.0700,1333.2400,1319.7700,1326.2100,69871
2014-03-03,1335.4400,1354.6600,1330.6500,1350.4400,75595
2014-03-04,1350.0800,1352.4800,1331.1800,1334.7100,74057
2014-03-05,1335.0900,1341.7400,1332.5900,1336.8400,62470
2014-03-06,1336.7400,1353.5200,1331.1100,1351.0200,59534
2014-03-07,1349.9600,1352.8800,1327.9700,1340.1700,70377
2014-03-10,1338.8500,1344.5300,1328.0700,1339.2200,63089
2014-03-11,1340.0400,1352.5000,1337.5600,1348.4300,59016
2014-03-12,1348.6100,1370.7600,1345.3800,1363.6500,74332
2014-03-13,1366.5400,1374.9500,1364.4400,1366.3000,77119
2014-03-14,1371.0000,1387.9000,1367.8000,1382.2700,70716
2014-03-17,1388.3000,1388.9100,1361.8800,1366.6800,70795
2014-03-18,1366.1200,1367.4900,1350.6600,1355.4400,70973
2014-03-19,1356.3800,1359.6100,1327.6800,1327.9000,78253
2014-03-20,1327.7700,1334.5600,1320.4800,1327.5600,73825
2014-03-21,1330.6300,1342.3200,1329.1100,1333.5500,56856
2014-03-24,1330.1500,1334.1900,1307.8400,1308.5800,61443
2014-03-25,1309.3800,1317.2600,1305.6700,1310.8600,64500
2014-03-26,1310.2200,1316.2900,1298.5900,1304.2700,61815
2014-03-27,1304.1000,1306.7300,1288.9900,1291.1300,61099
2014-03-28,1291.7500,1298.6200,1285.6800,1294.8300,57031
2014-03-31,1293.5800,1298.4700,1282.3800,1283.8200,60645
2014-04-01,1284.6700,1287.9100,1277.6300,1279.1700,60498
2014-04-02,1279.4800,1294.4300,1279.4800,1289.7700,56373
2014-04-03,1290.5200,1293.8200,1281.5400,1286.4900,55898
2014-04-04,1286.6400,1306.6800,1284.1200,1303.9000,57004
2014-04-07,1302.7500,1304.0900,1295.5500,1297.1600,44423
2014-04-08,1297.1700,1314.2800,1296.8600,1308.4100,54772
2014-04-09,1308.7200,1314.9800,1300.7900,1311.4700,64491
2014-04-10,1312.3500,1324.4200,1310.7000,1318.8900,67550
2014-04-11,1318.2500,1323.7900,1314.1200,1318.1600,60075
2014-04-14,1322.4100,1331.0400,1318.6700,1327.0600,58274
2014-04-15,1327.0000,1328.1800,1284.6100,1302.3300,78538
2014-04-16,1302.5400,1307.0000,1293.4900,1302.5400,65808
2014-04-17,1302.0100,1304.0600,1293.0800,1294.7400,57204
2014-04-21,1294.3800,1301.6900,1281.8200,1289.8000,55797
2014-04-22,1290.0900,1292.7800,1277.4200,1283.9600,57735
2014-04-23,1283.8600,1288.9000,1280.7900,1283.5200,56574
2014-04-24,1283.8600,1298.5800,1268.4100,1292.9800,75110
2014-04-25,1293.9100,1305.0000,1290.3100,1302.5500,61518
2014-04-28,1304.1100,1306.4000,1291.9000,1296.4900,59788
2014-04-29,1296.1300,1301.2900,1286.2000,1295.7600,55704
2014-04-30,1295.3700,1298.0700,1284.8800,1291.0800,65230
2014-05-01,1291.3000,1292.8000,1277.2100,1283.9700,52867
2014-05-02,1284.6400,1304.5400,1273.2100,1300.0500,64729
2014-05-05,1301.1200,1315.5500,1299.3600,1310.0600,59529
2014-05-06,1309.4900,1313.9500,1304.2800,1308.0700,58709
2014-05-07,1308.0300,1314.3800,1286.5000,1289.9700,68032
2014-05-08,1290.1000,1295.2700,1284.9100,1289.0500,66108
2014-05-09,1290.3900,1294.2800,1285.4100,1288.6200,57325
2014-05-12,1288.6500,1303.8400,1277.5800,1295.8000,66233
2014-05-13,1295.4700,1298.6800,1288.9600,1293.3200,64877
2014-05-14,1294.2300,1308.9200,1291.5000,1305.9000,61965
2014-05-15,1305.0100,1307.0300,1290.8000,1295.9300,66219
2014-05-16,1295.7900,1298.2000,1287.6800,1293.2800,53307
2014-05-19,1290.9500,1305.3400,1290.4900,1292.9000,57997
2014-05-20,1292.6100,1296.7900,1285.8300,1294.0200,65831
2014-05-21,1294.0400,1296.2300,1283.2600,1291.8300,62017
2014-05-22,1292.1900,1303.6000,1289.9700,1293.5800,59324
2014-05-23,1293.5100,1295.4000,1286.5800,1292.1300,53585
2014-05-26,1291.9000,1294.0700,1290.7600,1291.3400,26074
2014-05-27,1292.2300,1293.3200,1264.2800,1264.7700,65129
2014-05-28,1264.5700,1267.1000,1255.8600,1258.2300,61410
2014-05-29,1259.3500,1260.4000,1251.4300,1255.5900,61927
2014-05-30,1255.7300,1260.3100,1242.1500,1249.2300,59344
2014-06-02,1249.5600,1250.7000,1240.9300,1243.8300,52985
2014-06-03,1243.8600,1247.5900,1240.5600,1244.7500,53962
2014-06-04,1244.8800,1248.9400,1242.7700,1243.5300,51074
2014-06-05,1244.2300,1257.5300,1240.9900,1253.6600,60050
2014-06-06,1253.4100,1257.6800,1245.8000,1253.0400,56409
2014-06-09,1251.9600,1256.9200,1251.4600,1252.4300,42339
2014-06-10,1252.2200,1263.4100,1250.3100,1260.0000,47982
2014-06-11,1259.3900,1265.2000,1258.5100,1260.9900,46230
2014-06-12,1261.0300,1274.7600,1259.8000,1272.6300,59044
2014-06-13,1273.3200,1277.8100,1270.6800,1276.6300,57820
2014-06-16,1277.8400,1284.8200,1270.5800,1272.0700,58072
2014-06-17,1271.1900,1273.2000,1258.5400,1270.4600,55424
2014-06-18,1271.2000,1278.3500,1266.2300,1277.4600,55701
2014-06-19,1278.2900,1321.5100,1275.8700,1319.6700,74218
2014-06-20,1321.4700,1321.8800,1306.3700,1314.9000,69958
2014-06-23,1314.3800,1318.4900,1309.8700,1317.3700,55402
2014-06-24,1317.7000,1325.8800,1313.7700,1317.8100,56548
2014-06-25,1318.1300,1324.7700,1310.4900,1319.0800,56494
2014-06-26,1318.4500,1319.6800,1306.1700,1316.7600,53087
2014-06-27,1316.3700,1322.1900,1312.6100,1315.8800,52011
2014-06-30,1315.9200,1329.3400,1310.2800,1327.1700,54785
2014-07-01,1326.6400,1332.2600,1323.6900,1325.7100,55968
2014-07-02,1326.0800,1331.9300,1321.2300,1326.4100,50337
2014-07-03,1327.1200,1327.3700,1309.2500,1319.6100,53727
2014-07-04,1319.9300,1323.1800,1318.5400,1319.6000,31876
2014-07-07,1319.7000,1319.8400,1311.4100,1319.5700,54212
2014-07-08,1319.6500,1324.7500,1313.4000,1319.2600,48534
2014-07-09,1319.2500,1332.1000,1317.7300,1327.7500,50754
2014-07-10,1327.5800,1345.0500,1326.3200,1335.0400,54372
2014-07-11,1335.5400,1339.0400,1333.5700,1337.8300,39497
2014-07-14,1338.9700,1338.9700,1302.3900,1306.7900,59526
2014-07-15,1307.2400,1313.5900,1291.9700,1294.5100,59116
2014-07-16,1294.9200,1303.5800,1293.8300,1298.4400,49165
2014-07-17,1298.7800,1323.8300,1297.5300,1318.9300,65549
2014-07-18,1319.1700,1324.5300,1304.4100,1310.3400,53316
2014-07-21,1309.8600,1318.2300,1307.3100,1312.1800,39390
2014-07-22,1312.0400,1315.6900,1301.8600,1307.1400,47564
2014-07-23,1307.3200,1311.2100,1302.9800,1304.7200,39782
2014-07-24,1304.2600,1305.0100,1287.5100,1293.4400,54442
2014-07-25,1293.9100,1308.4200,1290.7700,1307.0300,41474
2014-07-28,1305.5900,1309.0600,1301.2100,1303.9100,49003
2014-07-29,1303.9700,1312.0400,1296.0200,1298.6700,46206
2014-07-30,1299.2700,1303.4800,1291.6500,1295.9000,48943
2014-07-31,1296.1600,1297.1500,1280.4800,1282.9600,47183
2014-08-01,1283.1200,1296.9900,1279.3700,1292.9000,52921
2014-08-04,1293.1300,1295.2900,1285.9700,1288.0300,35298
2014-08-05,1288.1500,1293.8300,1282.3800,1288.4900,45772
2014-08-06,1288.2200,1309.4000,1287.3100,1305.7200,67174
2014-08-07,1305.9800,1314.6700,1301.7900,1312.0000,66727
2014-08-08,1312.3200,1322.5300,1305.6100,1310.3500,80896
2014-08-11,1309.0200,1311.3000,1305.0100,1307.9700,52257
2014-08-12,1307.9200,1317.6700,1305.5600,1309.1900,55379
2014-08-13,1308.2300,1314.8400,1304.7100,1312.0500,59739
2014-08-14,1312.2300,1319.1900,1308.5900,1313.1200,63212
2014-08-15,1311.9100,1314.9800,1292.4100,1304.4000,73646
2014-08-18,1301.7400,1303.4700,1295.3900,1298.3700,49779
2014-08-19,1298.4300,1302.1500,1293.6800,1295.4100,43801
2014-08-20,1295.4400,1297.7400,1287.6300,1291.4400,52697
2014-08-21,1290.7500,1290.9500,1272.6100,1276.4100,53644
2014-08-22,1276.8800,1282.7500,1274.0600,1279.8000,45645
2014-08-25,1278.1700,1280.7300,1273.5200,1276.6300,39531
2014-08-26,1276.0500,1290.7600,1275.2600,1281.4000,60499
2014-08-27,1280.8400,1287.2200,1279.9700,1282.3100,44394
2014-08-28,1282.3600,1296.3000,1281.9700,1288.8600,65129
2014-08-29,1289.7200,1291.1700,1283.2400,1286.6600,42890
2014-09-01,1287.4700,1289.7100,1284.3200,1285.7700,16622
2014-09-02,1286.3400,1287.3500,1262.3400,1265.1900,64550
2014-09-03,1265.8800,1271.4600,1261.0800,1269.0700,58213
2014-09-04,1269.4000,1277.1700,1260.4000,1260.9400,69108
2014-09-05,1261.3900,1273.5600,1257.1200,1268.6500,60246
2014-09-08,1269.2100,1271.6300,1251.2900,1254.8700,64119
2014-09-09,1256.8200,1257.9800,1247.3800,1255.1200,72752
2014-09-10,1254.5200,1257.5800,1243.6200,1249.4100,71148
2014-09-11,1249.0900,1249.9800,1234.8000,1240.4900,73403
2014-09-12,1240.2300,1241.4500,1225.7000,1229.1200,69860
2014-09-15,1228.9400,1238.3400,1225.4300,1232.9800,54992
2014-09-16,1232.4900,1241.8900,1231.6000,1235.2400,63541
2014-09-17,1234.0700,1239.0500,1221.2600,1222.3700,60890
2014-09-18,1221.7700,1227.7800,1215.5800,1224.5200,73403
2014-09-19,1225.5000,1228.4400,1213.6400,1215.3300,79517
2014-09-22,1215.8300,1220.2800,1207.8200,1214.4500,68817
2014-09-23,1214.8600,1234.9900,1213.4200,1223.7200,74248
2014-09-24,1222.4200,1225.9200,1215.5200,1216.5900,59344
2014-09-25,1216.6700,1224.3100,1206.7700,1221.5000,69866
2014-09-26,1220.8000,1231.1400,1212.1300,1217.4900,58411
2014-09-29,1217.8900,1223.1200,1214.7500,1215.7800,58959
2014-09-30,1214.8900,1219.9600,1204.3100,1207.8300,70749
2014-10-01,1208.2100,1219.1700,1204.4600,1213.4600,66509
2014-10-02,1213.0900,1222.2800,1208.4800,1213.9100,71184
2014-10-03,1213.5300,1215.0800,1189.8200,1191.7700,58486
2014-10-06,1187.2700,1208.9300,1182.7700,1206.7200,63091
2014-10-07,1206.2800,1213.3100,1202.8100,1208.6000,58484
2014-10-08,1209.0400,1223.9100,1204.7900,1221.1000,71493
2014-10-09,1219.8100,1233.1900,1218.6200,1224.2800,69176
2014-10-10,1223.8200,1225.3200,1217.2000,1222.7500,56374
2014-10-13,1227.1500,1237.5800,1224.9000,1235.4600,62288
2014-10-14,1235.9700,1238.1300,1230.8100,1231.7400,68773
2014-10-15,1232.3400,1249.5100,1221.7000,1241.8500,107837
2014-10-16,1239.8200,1245.0700,1235.2800,1238.2700,97876
2014-10-17,1238.1000,1241.5700,1231.5300,1238.3100,59385
2014-10-20,1237.2100,1248.6100,1234.5400,1246.8100,46916
2014-10-21,1246.7200,1255.1300,1245.2200,1248.3200,60820
2014-10-22,1248.8200,1249.6100,1239.7300,1241.3500,44683
2014-10-23,1241.5000,1244.4800,1226.1400,1231.2200,52644
2014-10-24,1232.0100,1234.1400,1228.5400,1230.0900,45530
2014-10-27,1228.3800,1231.9200,1224.4200,1224.7700,38134
2014-10-28,1226.1700,1235.3900,1222.3800,1227.1200,52668
2014-10-29,1228.1700,1230.4400,1208.2000,1210.7700,46141
2014-10-30,1210.7600,1215.5300,1195.7800,1197.9700,75379
2014-10-31,1200.1000,1202.5500,1161.4200,1171.5200,108601
2014-11-03,1167.3100,1173.6600,1161.4900,1165.7000,53361
2014-11-04,1165.1900,1174.5100,1163.7500,1168.3100,55361
2014-11-05,1168.7500,1169.5300,1137.5800,1141.2500,93902
2014-11-06,1142.0500,1149.4700,1137.9600,1141.3200,73976
2014-11-07,1140.6000,1178.5800,1131.4400,1176.2400,103963
2014-11-10,1174.4500,1177.1400,1147.1800,1151.3200,70330
2014-11-11,1151.1900,1173.1000,1145.9500,1164.1000,82043
2014-11-12,1164.0400,1170.0000,1157.1500,1162.3100,71623
2014-11-13,1161.6800,1167.9600,1153.7900,1162.0200,72072
2014-11-14,1162.3600,1193.4500,1146.7200,1188.3300,91906
2014-11-17,1184.7000,1194.0600,1181.2200,1186.1300,88995
2014-11-18,1186.5900,1204.5200,1183.2300,1197.1100,69725
2014-11-19,1195.7900,1202.0800,1174.9400,1182.7800,103255
2014-11-20,1182.2800,1196.9600,1176.6500,1193.4100,92150
2014-11-21,1192.9500,1207.6300,1186.7100,1201.1300,85954
2014-11-24,1201.5400,1204.0800,1192.6200,1196.8100,56866
2014-11-25,1198.0000,1202.8200,1190.2200,1200.7200,70479
2014-11-26,1201.4000,1201.5300,1192.8200,1197.5600,45665
2014-11-27,1197.0500,1199.4700,1185.4900,1190.6200,49330
2014-11-28,1188.9200,1190.6400,1165.0600,1165.8800,68177
2014-12-01,1158.4900,1220.8000,1141.7400,1210.8000,138509
2014-12-02,1211.0400,1212.5100,1191.8500,1198.5000,104111
2014-12-03,1197.0700,1214.9600,1194.2200,1209.4700,66233
2014-12-04,1208.5500,1213.2800,1201.1700,1205.4500,64223
2014-12-05,1204.7800,1207.3700,1186.1500,1191.8700,63803
2014-12-08,1187.3400,1208.7100,1186.9600,1203.2200,53036
2014-12-09,1203.0300,1238.0900,1199.2600,1230.6200,92301
2014-12-10,1235.6000,1238.2500,1224.6200,1226.7200,145586
2014-12-11,1226.1100,1232.7200,1215.8800,1227.5700,173327
2014-12-12,1227.2100,1228.0800,1214.2900,1222.3600,155771
2014-12-15,1221.5100,1224.0300,1190.4600,1192.1400,90298
2014-12-16,1193.0800,1223.3400,1187.3400,1196.3000,116306
2014-12-17,1195.5300,1202.8100,1183.4000,1188.8300,92997
