time,open,high,low,close,volume
2014-09-18,176.3640,178.9600,176.2220,178.7860,112426
2014-09-19,178.7700,180.7130,177.4570,177.5570,383841
2014-09-22,177.6130,178.3550,177.5220,178.0460,177188
2014-09-23,178.0490,178.7420,176.6470,178.4240,93979
2014-09-24,178.4170,178.4510,177.6410,178.1810,93576
2014-09-25,178.1860,178.5020,177.1380,177.4420,110846
2014-09-26,177.4460,178.1090,177.1490,177.5550,97449
2014-09-29,177.5540,178.1850,177.3660,177.7660,100924
2014-09-30,177.7690,178.1130,177.3650,177.7210,106421
2014-10-01,177.7230,178.1280,176.1770,176.3640,116364
2014-10-02,176.3600,176.6500,174.3190,175.0610,135190
2014-10-03,175.0570,175.9110,174.9830,175.2770,100510
2014-10-06,175.2550,175.3620,174.4690,174.8630,85085
2014-10-07,174.8580,175.1490,173.6910,174.0850,125058
2014-10-08,174.0880,174.9710,173.4400,174.7330,129327
2014-10-09,174.7390,175.0070,173.5820,173.7830,130792
2014-10-10,173.7830,174.0040,172.7400,173.0590,107059
2014-10-13,172.7820,173.0210,171.7310,171.9600,110823
2014-10-14,171.9630,172.4840,169.9280,170.3970,117996
2014-10-15,170.3930,171.1500,168.0170,169.7140,159066
2014-10-16,169.7120,171.2200,168.4630,170.8350,154707
2014-10-17,170.8320,172.0450,170.2010,171.9940,111925
2014-10-20,172.2810,172.9900,172.2100,172.8320,104218
2014-10-21,172.8330,172.8630,171.7830,172.5750,113930
2014-10-22,172.5750,172.5940,171.0570,171.9680,100560
2014-10-23,171.9680,173.6470,171.6920,173.5770,105202
2014-10-24,173.5730,174.0040,172.9550,173.9570,99536
2014-10-27,174.0870,174.1900,173.3780,173.7530,110821
2014-10-28,173.7590,174.7310,173.6810,174.4120,93222
2014-10-29,174.4120,174.6780,173.9100,174.2260,97855
2014-10-30,174.2250,175.1500,173.9750,174.8700,112952
2014-10-31,174.8710,179.8040,174.6530,179.6450,141664
2014-11-03,180.3970,182.5100,179.6440,181.7620,132877
2014-11-04,181.7990,182.0080,181.1080,181.5450,136707
2014-11-05,181.5450,183.4270,181.5290,183.0950,148796
2014-11-06,183.0950,184.3160,181.8540,182.4370,163874
2014-11-07,182.4320,182.8660,181.2100,181.8490,150208
2014-11-10,181.7740,182.2450,181.0650,181.9460,118090
2014-11-11,181.9420,184.6520,181.7520,184.3480,128949
2014-11-12,184.3470,184.5410,181.9580,182.2270,155870
2014-11-13,182.2240,182.7760,181.5410,181.7960,124629
2014-11-14,181.7930,182.6580,181.5930,182.1090,123335
2014-11-17,182.6760,183.3750,181.0870,182.3840,110135
2014-11-18,182.3830,183.2620,182.2360,182.6340,97942
2014-11-19,182.6340,185.4440,182.5200,185.2830,86795
2014-11-20,185.2830,186.1240,184.9460,185.5520,80072
2014-11-21,185.5440,185.6820,183.9660,184.3900,74632
2014-11-24,184.2460,185.9470,184.0510,185.7160,68839
2014-11-25,185.7480,186.0690,184.5170,185.2710,85704
2014-11-26,185.2960,186.0960,184.7620,185.8790,87130
2014-11-27,185.9020,185.9250,185.0080,185.1750,54911
2014-11-28,185.1900,185.9120,185.1900,185.5000,83769
2014-12-01,185.7340,186.3200,185.0330,186.2080,88306
2014-12-02,186.2060,186.9190,186.0180,186.4100,79737
2014-12-03,186.3980,188.1860,186.2660,187.8620,76052
2014-12-04,187.8890,188.2280,187.5860,187.7120,77379
2014-12-05,187.7180,189.7090,187.2800,189.2820,80412
2014-12-08,189.1510,189.6750,188.4240,188.8740,78546
2014-12-09,188.7210,189.2020,185.1920,187.5110,84130
2014-12-10,187.4210,187.8240,184.9610,185.1250,86526
2014-12-11,185.0410,187.7490,184.9640,186.6210,80054
2014-12-12,186.4180,187.3530,185.5950,186.5660,78953
2014-12-15,186.1950,187.0480,183.8400,184.0050,87177
2014-12-16,184.1920,185.0860,181.5760,183.1520,91175
2014-12-17,183.1630,185.0190,182.9950,184.7460,86397
2014-12-18,184.5450,186.7240,184.4190,186.1730,72551
2014-12-19,186.1530,187.2390,186.0410,186.6530,68845
2014-12-22,186.7420,187.5420,186.4970,187.1230,206669
2014-12-23,187.1170,187.4770,186.4770,187.2810,204050
2014-12-24,187.2810,187.4470,186.6190,187.3130,153806
2014-12-26,187.0140,187.4490,186.9820,187.1990,89610
2014-12-29,187.2780,187.7950,187.0410,187.1950,81749
2014-12-30,187.1380,187.2700,184.9490,185.6770,60574
2014-12-31,185.8330,186.9970,185.6900,186.7030,39854
2015-01-02,187.1430,187.2970,184.2930,184.5940,81062
2015-01-05,184.3070,184.3950,181.6960,182.3770,136415
2015-01-06,182.3770,182.4140,179.2090,179.2620,147422
2015-01-07,179.2610,180.6370,179.1170,180.1280,143369
2015-01-08,180.1240,180.9220,179.9670,180.4820,118644
2015-01-09,180.4820,180.9060,179.4520,179.4930,127026
2015-01-12,179.5400,180.5260,179.0060,179.4740,123365
2015-01-13,179.4810,180.0720,178.0730,178.7190,148337
2015-01-14,178.7220,178.8380,176.8280,178.6790,157122
2015-01-15,178.6760,179.5600,176.2520,176.2520,158421
2015-01-16,176.2620,178.3010,175.7750,178.0080,157928
2015-01-19,177.7390,178.3450,176.9750,177.5710,82814
2015-01-20,177.6440,180.2600,177.5010,179.8550,95432
2015-01-21,179.9130,179.9130,177.0360,178.5670,105708
2015-01-22,178.6040,179.1880,177.1910,177.7790,104128
2015-01-23,177.8300,178.4850,176.1220,176.4510,106315
2015-01-26,176.3570,178.9010,175.7250,178.5370,90577
2015-01-27,178.5900,179.4070,177.8350,179.0980,102935
2015-01-28,179.0980,179.3560,177.6320,177.8880,110983
2015-01-29,177.8900,178.9170,177.6840,178.1540,108239
2015-01-30,178.1960,178.5290,176.0970,176.8380,104017
2015-02-02,176.5000,177.7140,176.1010,176.8080,106416
2015-02-03,176.7440,178.3790,175.4830,178.2780,111603
2015-02-04,178.3030,179.2740,177.5810,178.0120,109459
2015-02-05,178.0090,180.3900,177.7180,180.1060,122164
2015-02-06,180.1050,181.7990,179.5490,181.4210,110221
2015-02-09,181.2410,181.6150,180.1540,180.4590,104371
2015-02-10,180.4950,182.2450,180.2450,182.1440,106674
2015-02-11,182.1340,183.9540,181.9890,183.5160,101965
2015-02-12,183.5140,184.1630,181.1990,183.2060,114688
2015-02-13,183.2040,183.3450,182.4750,182.5740,104915
2015-02-16,182.6820,183.2100,181.5050,181.9780,94062
2015-02-17,181.9790,183.3680,181.5660,183.0520,107899
2015-02-18,183.0450,184.1890,182.5880,183.3210,112376
2015-02-19,183.3200,184.0260,183.0170,183.3160,101323
2015-02-20,183.3220,183.6570,181.6590,183.1930,107612
2015-02-23,183.3370,184.0060,182.6010,183.6250,90203
2015-02-24,183.6140,184.7160,183.5300,183.7990,98773
2015-02-25,183.8140,184.6580,183.5250,184.5440,95063
2015-02-26,184.5050,185.0170,183.5910,183.9350,96872
2015-02-27,183.9360,185.0000,183.5370,184.6580,99377
2015-03-02,184.5420,184.9110,184.1530,184.5710,89949
2015-03-03,184.5620,184.7110,183.6510,183.8780,92563
2015-03-04,183.8760,183.9790,182.5260,182.6510,93496
2015-03-05,182.6520,183.7010,182.3850,183.0450,93777
2015-03-06,183.0400,183.2430,181.4670,181.6630,98880
2015-03-09,181.6190,183.5830,181.5120,183.3450,90516
2015-03-10,183.3440,183.9100,182.2650,182.3900,111173
2015-03-11,182.4120,183.1350,180.7790,181.3350,113088
2015-03-12,181.3430,181.7760,180.1910,180.5260,99354
2015-03-13,180.5280,180.7410,178.2270,178.9110,101490
2015-03-16,178.8400,180.1980,178.8400,179.9260,92399
2015-03-17,179.9230,180.1310,178.5380,178.8920,106601
2015-03-18,178.8930,181.0190,177.1470,179.7920,115852
2015-03-19,179.7700,179.8960,177.7030,178.2020,121152
2015-03-20,178.2030,180.0760,177.9200,179.4330,107165
2015-03-23,179.4290,179.6680,178.1320,178.9830,101762
2015-03-24,178.9810,179.1820,177.4990,177.7070,97767
2015-03-25,177.7110,178.3560,177.5270,177.8180,82548
2015-03-26,177.8170,177.9060,176.4610,177.0290,115451
2015-03-27,177.0280,177.9140,176.6820,177.1260,103855
2015-03-30,177.4110,178.1860,176.6610,177.7910,96547
2015-03-31,177.7880,178.2970,177.0930,177.9320,86605
2015-04-01,177.8990,178.4160,176.7660,177.4780,92262
2015-04-02,177.4600,177.9400,176.7580,177.4830,86051
2015-04-03,177.4860,177.9280,177.0720,177.4810,56441
2015-04-06,177.2720,178.2690,177.1550,177.8410,45561
2015-04-07,177.8240,179.1770,177.7020,178.0620,93056
2015-04-08,178.0520,179.2830,177.6240,178.5680,98730
2015-04-09,178.5500,179.0760,177.1000,177.3660,91872
2015-04-10,177.3710,177.5230,175.6690,175.8300,89001
2015-04-13,175.8300,176.5230,175.2830,176.2590,89308
2015-04-14,176.2630,176.6060,174.8710,176.4420,105731
2015-04-15,176.4340,176.9490,175.6890,176.8550,103961
2015-04-16,176.8550,178.0160,176.5440,177.5910,120979
2015-04-17,177.5910,178.7230,177.4390,177.8910,108996
2015-04-20,177.8910,178.1920,177.1860,177.7010,92951
2015-04-21,177.7010,178.8950,177.4750,178.5590,133508
2015-04-22,178.5590,180.3950,178.4540,180.2620,149920
2015-04-23,180.2620,180.4500,179.3000,180.0700,150876
2015-04-24,180.0700,181.0030,179.6480,180.6930,155227
2015-04-27,180.3880,181.5710,180.2930,181.3270,130355
2015-04-28,181.2450,182.3930,180.6640,182.3690,141365
2015-04-29,182.2950,184.1120,182.1100,183.7550,167864
2015-04-30,183.7210,184.1460,182.5730,183.3000,203002
2015-05-01,183.2480,184.4560,181.7720,181.9250,131630
2015-05-04,182.0410,182.2930,181.3980,181.6430,81938
2015-05-05,181.6140,182.7700,181.4430,181.9470,21910
2015-05-06,181.9010,182.5160,181.4510,182.0240,46914
2015-05-07,182.0220,182.9750,180.9430,182.5180,18824
2015-05-08,182.5110,186.0150,182.5110,184.9070,28128
2015-05-11,184.8750,187.3790,184.5610,187.1140,80829
2015-05-12,187.1360,188.3540,186.7080,187.8010,136746
2015-05-13,187.7890,188.5790,187.0130,187.5660,107525
2015-05-14,187.5810,188.5130,187.3480,187.9670,128394
2015-05-15,187.9380,188.5950,187.6600,187.7590,91714
2015-05-18,187.7400,188.2630,187.2920,187.7790,101285
2015-05-19,187.7840,187.9530,185.9400,187.1630,126639
2015-05-20,187.1560,188.5940,187.0650,188.4600,142352
2015-05-21,188.4650,189.9970,187.9310,189.5290,128168
2015-05-22,189.5470,189.6400,187.9210,188.3390,120278
2015-05-25,187.9630,188.5840,187.7800,188.0160,79315
2015-05-26,188.0120,189.6460,187.8690,189.3380,127840
2015-05-27,189.3130,190.3280,189.1940,189.8160,139102
2015-05-28,189.8230,190.6880,189.2630,189.7870,150692
2015-05-29,189.7870,189.9870,188.6790,189.6900,136065
2015-06-01,189.7580,189.9710,188.5220,189.6270,149272
2015-06-02,189.6360,190.5230,189.1090,190.3790,213523
2015-06-03,190.3780,190.7840,189.5230,190.5540,131415
2015-06-04,190.5530,191.6730,189.8550,191.0110,60503
2015-06-05,190.9910,191.9450,190.7110,191.7620,202328
2015-06-08,191.7490,191.8490,190.6720,191.0210,186410
2015-06-09,191.0390,191.3490,189.5140,191.2680,204766
2015-06-10,191.2770,191.6000,188.9580,190.4510,255939
2015-06-11,190.4480,191.9400,190.2800,191.4900,198246
2015-06-12,191.5350,192.2130,191.2340,192.0030,154929
2015-06-15,191.4980,192.6050,191.4000,192.4870,130556
2015-06-16,192.5040,193.1380,192.0550,193.0110,171064
2015-06-17,193.0100,195.6360,192.9480,195.3760,203828
2015-06-18,195.3710,195.8230,194.3340,195.2180,224891
2015-06-19,195.2210,195.4900,194.5990,194.7580,169634
2015-06-22,195.1500,195.5610,194.6080,195.1800,179989
2015-06-23,195.1810,195.4840,194.5730,194.9360,194732
2015-06-24,194.9360,195.8700,194.2460,194.4690,188975
2015-06-25,194.4810,194.7480,193.4690,194.6440,185854
2015-06-26,194.6450,195.2430,193.9280,194.9830,180638
2015-06-29,192.6870,193.5150,191.2870,192.8170,261539
2015-06-30,192.8120,193.0040,191.7000,192.4030,224576
2015-07-01,192.4140,192.9130,191.8620,192.3180,202054
2015-07-02,192.3050,192.9240,191.9240,192.0410,171245
2015-07-03,192.0210,192.4990,190.8970,191.1690,147068
2015-07-06,189.5860,191.6440,189.3930,191.2030,173522
2015-07-07,191.2020,191.5480,188.2190,189.4110,198214
2015-07-08,189.4190,189.4840,184.9660,185.3950,219904
2015-07-09,185.3920,187.3350,185.1280,186.5730,190186
2015-07-10,186.5730,190.7470,186.4890,190.4500,185360
2015-07-13,189.6350,192.3180,189.6350,191.0810,177762
2015-07-14,191.0830,192.9260,190.5370,192.8890,167592
2015-07-15,192.8890,193.7480,192.6590,193.5060,173977
2015-07-16,193.4700,193.9200,193.0220,193.7640,174136
2015-07-17,193.7390,194.3640,192.8580,193.5780,135364
2015-07-20,193.4580,193.9340,193.0410,193.3710,130931
2015-07-21,193.3680,193.8540,192.5150,192.6580,201421
2015-07-22,192.6150,193.9720,192.2920,193.5010,272677
2015-07-23,193.4680,193.9080,191.9220,192.1840,192098
2015-07-24,192.1310,192.4520,191.6380,192.0510,136092
2015-07-27,191.9520,192.1860,190.9950,191.7400,157168
2015-07-28,191.7400,193.2190,191.4370,192.8670,155235
2015-07-29,192.9140,194.1570,192.5520,193.3860,159563
2015-07-30,193.2540,194.5750,193.1840,193.6480,162958
2015-07-31,193.5860,193.9890,193.1500,193.4290,178676
2015-08-03,193.6120,194.2280,193.0310,193.2960,155803
2015-08-04,193.2800,193.8140,193.0350,193.5190,175193
2015-08-05,193.5070,195.2090,193.1860,194.7070,181683
2015-08-06,194.6980,195.2400,193.1120,193.4450,156903
2015-08-07,193.3930,193.7710,191.9670,192.3880,160279
2015-08-10,192.2540,194.4450,192.2520,194.2190,131007
2015-08-11,194.2330,194.9820,193.9660,194.6970,179227
2015-08-12,194.7630,195.0140,193.4080,193.8160,201103
2015-08-13,193.8300,194.7200,193.6570,194.1280,155139
2015-08-14,194.1500,194.5550,193.8330,194.4310,139275
2015-08-17,194.4860,195.1530,193.7180,193.7440,134148
2015-08-18,193.7570,195.2620,193.5220,194.7170,147013
2015-08-19,194.7430,195.0200,193.9620,193.9690,176144
2015-08-20,194.0070,194.5270,193.2780,193.4920,181849
2015-08-21,193.5210,193.7440,191.3090,191.3910,215728
2015-08-24,191.0440,191.4040,183.1940,186.6880,303774
2015-08-25,186.7210,189.9840,186.0600,186.3500,302114
2015-08-26,186.3380,188.0800,184.1420,185.1360,275466
2015-08-27,185.2530,186.8190,185.2240,186.3040,244253
2015-08-28,186.3210,187.3590,185.3640,187.2970,206961
2015-08-31,187.4170,187.4190,185.8410,185.9730,153406
2015-09-01,185.9270,186.2160,182.5300,182.6720,224535
2015-09-02,182.6070,184.2700,182.4560,184.0540,211743
2015-09-03,184.0430,184.6970,182.6670,183.1300,185517
2015-09-04,183.1250,183.3280,180.4520,180.4930,204357
2015-09-07,180.4130,182.5120,180.3700,182.1180,164886
2015-09-08,182.2140,184.9540,181.7980,184.4250,201032
2015-09-09,184.3270,186.4160,184.3270,185.1630,218932
2015-09-10,185.0500,187.3190,184.2310,186.2520,242108
2015-09-11,186.1760,186.8590,185.6850,185.9880,184736
2015-09-14,185.8810,186.6260,184.5960,185.3660,177067
2015-09-15,185.3650,186.0860,184.2050,184.7190,186308
2015-09-16,184.7330,187.1830,184.2250,186.7250,183016
2015-09-17,186.7020,188.2660,186.6860,187.0490,196445
2015-09-18,187.0390,187.3580,185.9270,186.1830,223883
2015-09-21,186.4190,187.3180,186.0010,186.9260,186274
2015-09-22,186.8920,187.0100,184.0890,184.5580,190556
2015-09-23,184.5170,184.6460,182.9030,183.2870,198035
2015-09-24,183.2680,183.5430,181.6020,182.9630,230169
2015-09-25,183.0270,184.4160,182.6270,182.9790,229531
2015-09-28,183.0030,183.2920,181.6260,181.9260,205807
2015-09-29,181.9120,182.5120,180.9410,181.3880,234441
2015-09-30,181.3650,183.0320,180.8360,181.3230,207992
2015-10-01,181.3330,182.0170,181.0690,181.4010,202104
2015-10-02,181.3910,182.5720,180.6460,181.9410,214014
2015-10-05,182.2840,183.1880,181.8570,182.4070,203311
2015-10-06,182.3850,183.2590,181.9660,183.0110,159325
2015-10-07,182.9960,184.0400,182.4890,183.8140,176990
2015-10-08,183.7610,184.2580,182.9950,184.0250,168108
2015-10-09,184.0060,184.8380,183.9210,184.1390,159952
2015-10-12,184.0610,184.6810,183.9250,184.1980,108228
2015-10-13,184.1800,184.3370,181.8230,182.5560,154731
2015-10-14,182.5360,184.3190,182.3150,183.8920,180429
2015-10-15,183.8440,184.3510,182.7460,183.7830,185381
2015-10-16,183.7090,184.7140,183.5830,184.3660,151344
2015-10-19,184.3140,185.0870,183.8190,184.7810,151938
2015-10-20,184.7510,185.5760,184.6300,185.0670,141295
2015-10-21,184.9990,185.5540,184.7150,184.8790,140244
2015-10-22,184.7990,185.8980,184.4810,185.7630,158672
2015-10-23,185.7390,186.2910,185.2480,185.9110,170342
2015-10-26,185.9260,185.9970,185.1260,185.6990,141336
2015-10-27,185.6990,185.8660,183.9180,184.2240,143243
2015-10-28,184.2260,185.0290,183.8820,184.8620,151942
2015-10-29,184.8690,185.5410,184.0870,185.3330,151828
2015-10-30,185.3400,186.7140,184.2990,186.0630,172995
2015-11-02,185.9620,186.9570,185.5400,186.1260,128273
2015-11-03,186.1230,186.8760,185.8630,186.6980,124986
2015-11-04,186.6330,187.3030,186.4700,186.9570,154357
2015-11-05,186.9870,187.6790,184.9520,185.1120,167347
2015-11-06,185.0850,185.8110,184.2930,185.3080,165508
2015-11-09,185.4720,186.5960,185.3620,186.1340,169410
2015-11-10,186.1080,186.4970,185.8780,186.1840,154610
2015-11-11,186.0720,187.0380,185.9380,186.8740,138080
2015-11-12,186.8110,187.4980,186.5320,186.6990,170185
2015-11-13,186.6910,187.0240,186.3960,186.6950,158707
2015-11-16,186.1090,187.4470,185.9810,187.1730,157090
2015-11-17,187.2020,187.9740,186.8460,187.7560,153080
2015-11-18,187.7420,188.2740,187.2730,188.2680,141365
2015-11-19,188.3140,188.7970,187.5620,187.8560,161413
2015-11-20,187.8120,188.0760,186.4470,186.4800,142528
2015-11-23,186.5080,186.9600,185.6360,185.7260,145919
2015-11-24,185.7770,185.9890,184.3140,184.7480,164213
2015-11-25,184.7450,185.7970,184.4860,185.6030,163304
2015-11-26,185.3440,185.6380,184.6430,185.1180,120915
2015-11-27,185.0730,185.3060,184.2320,184.4340,125174
2015-11-30,184.6160,185.6410,184.3380,185.3240,126474
2015-12-01,185.2380,186.0080,184.9350,185.2780,141366
2015-12-02,185.1980,185.6290,183.9560,184.2520,143099
2015-12-03,184.1870,185.8840,183.9960,185.6110,182836
2015-12-04,185.6100,186.2570,185.1120,185.8980,176830
2015-12-07,186.0720,186.3300,185.4560,185.7110,120617
2015-12-08,185.6510,185.7390,183.7500,184.4570,142306
2015-12-09,184.4200,185.3770,183.6810,184.2850,162530
2015-12-10,184.2730,184.9560,183.3570,184.2910,146428
2015-12-11,184.2330,185.0450,183.5520,184.0900,152054
2015-12-14,184.4500,184.4630,182.1110,183.1590,172198
2015-12-15,183.1430,184.2100,182.5740,182.9840,154813
2015-12-16,182.8730,183.7270,182.4130,183.3120,168697
2015-12-17,183.2590,183.6610,182.3600,182.5830,153366
2015-12-18,182.5420,183.9200,180.3130,180.3130,170288
2015-12-21,180.4920,181.2100,179.9300,180.3270,136911
2015-12-22,180.2680,180.6040,179.0180,179.4880,116476
2015-12-23,179.4430,180.1480,179.2980,179.7760,93843
2015-12-24,179.6090,179.9510,178.9480,179.7500,71594
2015-12-28,179.0650,180.0360,178.9590,179.0920,79524
2015-12-29,179.1060,179.5310,178.1100,178.4310,101815
2015-12-30,178.4270,179.0250,178.2350,178.4970,80307
2015-12-31,178.5010,178.6970,177.0830,177.0990,66571
2016-01-04,177.0720,177.3560,174.9290,175.7890,172723
2016-01-05,175.6890,176.1510,174.0730,174.6730,159397
2016-01-06,174.6590,174.9140,173.0860,173.3070,195286
2016-01-07,173.2750,173.7550,170.7390,171.9560,200865
2016-01-08,171.9210,173.3590,170.1550,170.1570,197168
2016-01-11,170.1080,172.2680,169.3520,171.2320,193719
2016-01-12,171.1840,171.6840,169.1550,169.9360,183200
2016-01-13,169.8520,171.2780,169.4880,169.4920,185866
2016-01-14,169.5290,170.5030,168.8150,170.1070,197858
2016-01-15,170.0850,170.5610,166.2300,166.7150,194688
2016-01-18,166.2930,168.1410,166.2930,167.0770,160425
2016-01-19,167.0830,169.0900,166.3210,166.5160,199058
2016-01-20,166.4570,166.8110,163.9630,165.9160,224866
2016-01-21,165.9240,167.6990,164.4410,167.3480,232965
2016-01-22,167.3230,170.3460,167.0640,169.3490,181193
2016-01-25,169.2310,169.9970,168.2940,168.5220,168890
2016-01-26,168.5440,170.2530,166.9640,169.9050,175488
2016-01-27,169.9060,170.0440,168.5540,168.9010,194288
2016-01-28,168.8490,171.1420,168.6610,170.5850,185668
2016-01-29,170.5250,174.1630,170.0750,172.4720,224947
2016-02-01,172.7560,175.0040,172.4070,174.5920,172951
2016-02-02,174.5730,174.6600,172.7370,172.8230,178696
2016-02-03,172.7940,173.7370,171.0310,172.1390,228353
2016-02-04,172.1390,172.4560,170.0160,170.3240,239039
2016-02-05,170.3440,170.5160,168.9710,169.3400,186879
2016-02-08,169.1200,170.6210,165.9550,167.1510,204424
2016-02-09,167.1340,167.1950,164.5360,166.5690,250367
2016-02-10,166.5230,167.6230,164.4050,164.5420,249502
2016-02-11,164.5350,165.0460,159.7790,162.7220,236015
2016-02-12,162.7220,164.7670,161.6530,163.9850,201318
2016-02-15,164.2320,165.7440,164.1130,165.3320,155446
2016-02-16,165.3040,166.0730,162.4240,163.1080,169988
2016-02-17,163.0580,163.8730,161.5490,163.0100,163806
2016-02-18,163.0000,163.9530,162.0280,162.2880,156184
2016-02-19,162.2870,162.4900,160.7160,162.0830,158432
2016-02-22,160.4780,161.5460,159.1210,159.7550,166761
2016-02-23,159.6270,159.9060,156.9500,157.1370,173405
2016-02-24,157.1540,157.2950,154.7020,156.1820,190253
2016-02-25,156.1870,157.8910,155.7680,157.7290,190774
2016-02-26,157.7190,158.5420,157.1880,157.9980,181625
2016-02-29,157.9100,157.9680,156.1870,156.7680,193351
2016-03-01,156.7650,159.5080,156.1350,159.0060,181969
2016-03-02,158.9950,160.5560,158.7230,159.7450,200076
2016-03-03,159.7190,161.2800,159.6170,161.1350,168017
2016-03-04,161.1600,162.4260,160.4170,161.8630,150493
2016-03-07,161.9060,162.2170,160.3630,161.8010,129799
2016-03-08,161.7650,161.8510,159.5820,160.0830,154215
2016-03-09,160.0530,161.3400,159.4640,161.0600,146178
2016-03-10,161.0980,162.8730,160.7080,161.6500,180227
2016-03-11,161.5470,164.0820,161.0410,163.5690,134190
2016-03-14,163.7190,163.9660,162.5780,162.7070,118044
2016-03-15,162.7190,162.9260,159.5330,160.1610,149093
2016-03-16,160.1640,160.9010,159.6160,160.5640,151098
2016-03-17,160.5620,161.5650,158.9980,161.2420,169238
2016-03-18,161.2840,161.7690,160.3410,161.4450,127079
2016-03-21,161.2540,161.3420,160.1220,160.8550,107105
2016-03-22,160.8450,161.4800,158.4310,159.6940,143815
2016-03-23,159.6890,160.0020,158.4790,158.6390,140971
2016-03-24,158.6370,159.8400,158.4340,159.6520,124063
2016-03-25,159.6510,160.1950,159.3120,159.5290,51766
2016-03-28,159.8680,161.7130,159.7260,161.6510,62957
2016-03-29,161.6870,162.4870,161.3250,162.0750,145291
2016-03-30,161.9850,162.5640,161.3320,161.6600,152317
2016-03-31,161.5850,162.0140,160.8750,161.6460,142457
2016-04-01,161.6170,161.7160,158.6920,158.7170,159144
2016-04-04,158.6280,159.5720,158.1520,158.7690,131294
2016-04-05,158.7180,158.8360,155.7110,156.2090,157552
2016-04-06,156.1670,156.6400,154.5180,155.0140,164912
2016-04-07,155.0140,155.3250,151.6390,152.0440,195988
2016-04-08,152.0520,154.2230,151.9090,152.5760,162837
2016-04-11,152.3650,154.4530,151.9500,153.6890,150937
2016-04-12,153.6550,155.5060,153.4820,154.8980,159800
2016-04-13,154.9040,155.7450,154.6660,155.2750,155705
2016-04-14,155.2650,155.3560,153.8780,154.8030,141413
2016-04-15,154.8070,155.2970,154.0690,154.3680,117277
2016-04-18,153.5360,155.6970,152.5020,155.3250,133332
2016-04-19,155.2580,157.6990,155.2350,157.1990,131075
2016-04-20,157.1000,157.8630,156.1800,157.4020,142213
2016-04-21,157.3960,158.3630,156.5970,156.7530,141168
2016-04-22,156.7440,161.2380,156.5040,160.5440,151204
2016-04-25,161.7170,161.8150,160.0020,161.0010,131525
2016-04-26,160.9970,162.6890,160.4400,162.2660,129625
2016-04-27,162.2310,162.7970,161.5820,161.9960,129208
2016-04-28,161.9820,162.5660,157.0590,157.8860,158753
2016-04-29,157.8530,158.0410,155.2360,155.3020,147904
2016-05-02,154.9000,156.6440,154.9000,156.0970,128714
2016-05-03,156.1280,156.1560,154.4110,154.9330,157540
2016-05-04,154.8760,156.1630,154.3990,155.0680,153367
2016-05-05,155.0820,155.8470,154.8520,155.3390,114463
2016-05-06,155.3080,155.6100,153.6170,154.4640,141858
2016-05-09,154.3330,156.4230,154.2920,156.0360,129147
2016-05-10,156.0420,157.9090,156.0130,157.7910,128163
2016-05-11,157.7870,157.9900,156.3900,156.5890,118526
2016-05-12,156.5700,158.4760,156.2390,157.4850,136442
2016-05-13,157.4050,157.6240,155.6500,155.6600,139801
2016-05-16,155.7960,157.0730,155.6560,156.9960,112425
2016-05-17,156.9600,158.9630,156.9270,157.8060,133495
2016-05-18,157.7940,160.8660,157.0050,160.8340,172324
2016-05-19,160.8010,161.6220,160.1150,160.6320,163087
2016-05-20,160.5380,161.0500,159.5070,159.5800,133289
2016-05-23,159.5920,159.8090,158.0310,158.1750,134033
2016-05-24,158.1590,161.0370,158.0790,160.9330,136382
2016-05-25,160.9440,162.5110,160.4190,161.9470,138376
2016-05-26,161.8000,162.1600,160.7040,160.9890,142007
2016-05-27,160.9890,161.4050,160.1430,161.1510,109305
2016-05-30,161.2880,162.8820,161.1930,162.6510,99091
2016-05-31,162.6570,163.8770,159.8310,160.3140,165840
2016-06-01,160.3080,160.6480,157.2050,157.8660,184762
2016-06-02,157.8930,157.9460,156.5650,157.0030,172778
2016-06-03,156.9260,157.2600,154.5560,154.6090,219634
2016-06-06,154.1920,155.6330,152.9340,155.2830,193256
2016-06-07,155.2450,157.9440,154.9780,156.0900,163469
2016-06-08,156.0100,156.2430,154.9360,155.1470,163627
2016-06-09,155.1460,155.3120,153.6380,154.7370,169220
2016-06-10,154.7760,155.0140,151.4830,152.4310,174812
2016-06-13,152.2700,152.3710,149.4500,151.5290,203784
2016-06-14,151.3630,151.5050,149.1730,149.7040,197869
2016-06-15,149.6610,151.1650,149.3040,150.5450,180795
2016-06-16,150.5190,150.6250,145.3740,148.0410,216128
2016-06-17,148.0350,149.9020,147.9720,149.1550,189452
2016-06-20,151.4310,153.6250,150.8790,152.5500,187857
2016-06-21,152.4940,154.3770,151.8860,153.4650,184044
2016-06-22,153.3290,154.5590,152.8340,153.4960,170348
2016-06-23,153.4970,158.1940,153.3100,157.5760,171790
2016-06-24,157.5750,160.0860,133.2290,139.5900,247729
2016-06-27,136.2740,137.8220,133.3120,134.8790,260037
2016-06-28,134.7160,137.4330,134.2660,137.0330,173394
2016-06-29,136.9720,139.0020,135.8510,138.0200,171353
2016-06-30,138.0820,138.8340,135.8820,137.3090,191259
2016-07-01,137.2280,137.6560,135.7540,135.9290,139777
2016-07-04,135.9210,136.7930,135.8420,136.1980,109458
2016-07-05,136.1550,136.2520,132.0090,132.4550,159852
2016-07-06,132.4360,132.4990,128.7560,130.9610,198357
